@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
383,1000,0.362924,class_3
303,1006,0.4529,class_3
348,1002,0.350385,class_3
40,1008,0.401677,class_3
46,18,0.503035,class_3
518,25,0.419039,class_3
787,23,0.407243,class_3
356,26,0.392866,class_3
459,24,0.375133,class_3
90,32,0.362045,class_3
196,36,0.445861,class_3
538,41,0.403308,class_3
977,42,0.368153,class_3
361,70,0.402705,class_3
999,68,0.369531,class_3
512,80,0.374165,class_3
29,83,0.376318,class_3
78,83,0.417615,class_3
111,84,0.402812,class_3
572,89,0.381165,class_3
730,90,0.357272,class_3
842,94,0.364532,class_3
946,94,0.350482,class_3
94,103,0.415288,class_3
31,103,0.439714,class_3
552,105,0.379482,class_3
118,108,0.358569,class_3
152,114,0.368031,class_3
234,113,0.389495,class_3
739,117,0.511622,class_3
879,121,0.409205,class_3
901,124,0.364116,class_3
616,134,0.413872,class_3
780,132,0.370798,class_3
114,140,0.48502,class_3
215,137,0.363384,class_3
16,138,0.361948,class_3
490,146,0.361683,class_3
233,153,0.402885,class_3
124,163,0.502006,class_3
584,156,0.350112,class_3
244,170,0.406048,class_3
910,168,0.364815,class_3
627,170,0.36982,class_3
908,177,0.37698,class_3
250,179,0.377813,class_3
66,180,0.356767,class_3
143,188,0.416148,class_3
370,189,0.360745,class_3
406,189,0.369368,class_3
264,194,0.357687,class_3
98,198,0.385999,class_3
187,202,0.393095,class_3
576,202,0.414244,class_3
611,205,0.511651,class_3
331,211,0.387869,class_3
150,227,0.3842,class_3
254,222,0.355346,class_3
596,227,0.379453,class_3
235,229,0.394173,class_3
660,237,0.360559,class_3
249,248,0.469184,class_3
125,255,0.368039,class_3
219,255,0.364139,class_3
287,266,0.37934,class_3
638,264,0.407012,class_3
324,268,0.38511,class_3
440,267,0.380186,class_3
729,272,0.383768,class_3
224,276,0.351899,class_3
186,280,0.379287,class_3
704,281,0.357578,class_3
541,292,0.384443,class_3
776,291,0.390802,class_3
647,297,0.434268,class_3
784,301,0.357016,class_3
980,302,0.371754,class_3
295,305,0.381622,class_3
699,309,0.36514,class_3
219,320,0.397265,class_3
251,318,0.39101,class_3
128,318,0.351364,class_3
527,328,0.36956,class_3
860,332,0.350091,class_3
431,335,0.459962,class_3
160,337,0.399103,class_3
287,340,0.374202,class_3
240,349,0.385044,class_3
397,347,0.364453,class_3
497,350,0.380058,class_3
833,351,0.400197,class_3
17,357,0.42745,class_3
209,356,0.428486,class_3
320,354,0.360605,class_3
74,359,0.449936,class_3
282,370,0.351262,class_3
728,375,0.423422,class_3
74,382,0.724635,class_3
386,394,0.363706,class_3
424,396,0.374725,class_3
861,397,0.377701,class_3
263,402,0.35517,class_3
491,406,0.419098,class_3
739,412,0.376634,class_3
281,416,0.362824,class_3
962,416,0.356972,class_3
107,420,0.383664,class_3
800,423,0.359055,class_3
420,426,0.42653,class_3
293,432,0.37966,class_3
922,432,0.352707,class_3
803,437,0.359851,class_3
631,441,0.416906,class_3
300,440,0.355085,class_3
16,448,0.520492,class_3
134,442,0.370121,class_3
719,447,0.418151,class_3
917,454,0.397496,class_3
178,456,0.353626,class_3
349,458,0.383708,class_3
151,466,0.440052,class_3
794,463,0.454842,class_3
615,466,0.442304,class_3
829,466,0.379786,class_3
652,468,0.367102,class_3
956,471,0.36139,class_3
933,472,0.362732,class_3
33,476,0.365023,class_3
880,477,0.39793,class_3
584,483,0.369865,class_3
758,483,0.387455,class_3
286,490,0.408741,class_3
70,497,0.425486,class_3
310,499,0.37906,class_3
734,506,0.400199,class_3
903,499,0.368878,class_3
344,500,0.358982,class_3
24,510,0.39825,class_3
564,504,0.352488,class_3
241,513,0.459831,class_3
576,516,0.364856,class_3
697,523,0.490251,class_3
174,518,0.363393,class_3
306,520,0.383448,class_3
456,520,0.419385,class_3
774,524,0.398904,class_3
590,525,0.380578,class_3
654,524,0.354548,class_3
602,529,0.390575,class_3
186,532,0.351757,class_3
966,534,0.360933,class_3
248,536,0.362325,class_3
467,539,0.473598,class_3
479,542,0.383221,class_3
70,560,0.41781,class_3
265,560,0.405927,class_3
837,561,0.388062,class_3
769,564,0.388926,class_3
41,567,0.419746,class_3
344,566,0.38243,class_3
740,573,0.413307,class_3
807,576,0.454341,class_3
921,581,0.417372,class_3
277,578,0.381016,class_3
442,584,0.437761,class_3
83,591,0.443029,class_3
185,592,0.38815,class_3
286,591,0.389138,class_3
418,592,0.353173,class_3
54,598,0.401865,class_3
864,600,0.351402,class_3
298,607,0.40152,class_3
698,608,0.394544,class_3
61,614,0.410993,class_3
267,615,0.395079,class_3
353,614,0.392721,class_3
202,616,0.410206,class_3
320,621,0.365804,class_3
748,625,0.363395,class_3
806,624,0.364607,class_3
269,626,0.361657,class_3
723,630,0.35269,class_3
546,634,0.3714,class_3
370,643,0.373941,class_3
435,644,0.409234,class_3
61,647,0.452668,class_3
118,645,0.373379,class_3
476,645,0.42135,class_3
961,645,0.392629,class_3
342,648,0.393701,class_3
838,650,0.422866,class_3
260,659,0.35316,class_3
349,658,0.370543,class_3
78,664,0.376649,class_3
395,674,0.455569,class_3
889,662,0.370679,class_3
360,674,0.519515,class_3
744,675,0.385379,class_3
28,679,0.36234,class_3
53,685,0.394469,class_3
986,682,0.388332,class_3
801,690,0.429048,class_3
294,700,0.424021,class_3
736,701,0.378699,class_3
498,704,0.427939,class_3
683,703,0.374923,class_3
822,706,0.406101,class_3
975,712,0.411095,class_3
429,712,0.375444,class_3
745,712,0.396383,class_3
860,715,0.376787,class_3
833,718,0.39137,class_3
306,720,0.377611,class_3
442,728,0.405953,class_3
78,728,0.423126,class_3
920,731,0.460525,class_3
889,733,0.492775,class_3
18,738,0.452014,class_3
44,736,0.352603,class_3
459,737,0.399812,class_3
504,743,0.406278,class_3
101,753,0.426059,class_3
938,753,0.407256,class_3
977,754,0.386998,class_3
387,765,0.36994,class_3
609,766,0.391326,class_3
44,775,0.482256,class_3
121,774,0.415944,class_3
475,772,0.358091,class_3
962,774,0.395568,class_3
439,781,0.420645,class_3
540,779,0.408132,class_3
898,777,0.376574,class_3
620,778,0.354121,class_3
404,784,0.375491,class_3
359,788,0.369258,class_3
142,800,0.414118,class_3
88,794,0.386341,class_3
499,793,0.375706,class_3
981,793,0.410721,class_3
259,798,0.381275,class_3
55,804,0.436787,class_3
610,803,0.373471,class_3
106,812,0.458164,class_3
575,820,0.420927,class_3
948,817,0.391254,class_3
28,829,0.450229,class_3
53,830,0.374219,class_3
613,831,0.416736,class_3
474,833,0.3883,class_3
414,840,0.407968,class_3
687,846,0.401763,class_3
92,845,0.370993,class_3
55,850,0.363385,class_3
204,861,0.460248,class_3
110,865,0.434849,class_3
649,866,0.390537,class_3
531,869,0.390837,class_3
224,878,0.38226,class_3
589,876,0.435299,class_3
781,876,0.376378,class_3
167,888,0.406702,class_3
626,897,0.436448,class_3
1001,896,0.420674,class_3
200,912,0.350221,class_3
99,919,0.38367,class_3
206,917,0.356592,class_3
295,919,0.361051,class_3
261,926,0.445972,class_3
750,926,0.367525,class_3
160,928,0.365584,class_3
712,929,0.392903,class_3
48,937,0.369579,class_3
167,936,0.358917,class_3
303,939,0.445821,class_3
405,939,0.381052,class_3
795,937,0.369742,class_3
17,938,0.38697,class_3
768,942,0.351364,class_3
276,944,0.353454,class_3
661,945,0.386302,class_3
700,949,0.35859,class_3
80,961,0.385514,class_3
153,985,0.519458,class_3
296,966,0.383381,class_3
887,966,0.356107,class_3
637,975,0.374871,class_3
870,977,0.367114,class_3
92,983,0.384823,class_3
235,984,0.380836,class_3
560,987,0.376306,class_3
619,988,0.358061,class_3
804,996,0.433076,class_3
700,994,0.351742,class_3
632,511,0.698068,class_3
736,516,0,class_3
102,16,0.351022,class_3
264,23,0.422096,class_3
417,21,0.361766,class_3
471,26,0.470953,class_3
991,22,0.358592,class_3
324,26,0.434681,class_3
493,29,0.412599,class_3
909,55,0.38176,class_3
278,60,0.438203,class_3
97,58,0.380871,class_3
174,59,0.38316,class_3
104,62,0.377757,class_3
353,60,0.379354,class_3
514,64,0.434186,class_3
585,83,0.448403,class_3
24,78,0.417141,class_3
478,77,0.390554,class_3
62,86,0.425774,class_3
854,88,0.356273,class_3
191,90,0.3772,class_3
551,106,0.427796,class_3
30,103,0.400588,class_3
500,103,0.366433,class_3
132,112,0.431509,class_3
256,118,0.416881,class_3
40,121,0.369745,class_3
305,125,0.411975,class_3
235,126,0.388971,class_3
358,126,0.3827,class_3
513,129,0.421253,class_3
608,133,0.421443,class_3
906,139,0.379148,class_3
240,141,0.358553,class_3
87,143,0.368512,class_3
152,154,0.352774,class_3
16,159,0.36684,class_3
875,166,0.43968,class_3
938,175,0.416309,class_3
66,176,0.354589,class_3
212,183,0.361235,class_3
384,182,0.354877,class_3
292,187,0.372249,class_3
595,188,0.384475,class_3
214,190,0.351516,class_3
176,206,0.350439,class_3
851,214,0.380554,class_3
306,218,0.404519,class_3
63,221,0.402192,class_3
182,222,0.37478,class_3
248,235,0.377498,class_3
521,232,0.35781,class_3
539,233,0.478637,class_3
195,247,0.400491,class_3
312,254,0.412994,class_3
491,250,0.381226,class_3
954,252,0.411372,class_3
44,252,0.355873,class_3
281,259,0.370474,class_3
262,264,0.493656,class_3
127,261,0.374052,class_3
448,268,0.388489,class_3
598,274,0.503104,class_3
43,276,0.397559,class_3
920,279,0.425282,class_3
63,278,0.356944,class_3
291,289,0.42717,class_3
138,282,0.373858,class_3
383,288,0.372222,class_3
343,290,0.408617,class_3
555,296,0.482088,class_3
968,294,0.372374,class_3
266,302,0.357079,class_3
211,305,0.426087,class_3
264,319,0.380101,class_3
950,320,0.352311,class_3
990,331,0.365052,class_3
498,333,0.361442,class_3
926,336,0.367816,class_3
962,339,0.550072,class_3
557,345,0.394589,class_3
82,348,0.358518,class_3
24,350,0.371971,class_3
408,351,0.359242,class_3
459,353,0.384694,class_3
146,355,0.387591,class_3
509,357,0.401023,class_3
157,362,0.440813,class_3
596,361,0.387656,class_3
564,364,0.389052,class_3
995,364,0.360791,class_3
414,367,0.399615,class_3
208,369,0.387253,class_3
470,372,0.466018,class_3
62,370,0.364885,class_3
107,372,0.43721,class_3
302,376,0.563534,class_3
262,387,0.400732,class_3
50,394,0.415194,class_3
228,392,0.383773,class_3
962,392,0.374924,class_3
428,397,0.438997,class_3
608,394,0.352215,class_3
304,398,0.56167,class_3
867,399,0.359227,class_3
615,407,0.350449,class_3
906,406,0.356077,class_3
109,416,0.372509,class_3
328,418,0.453976,class_3
403,419,0.415336,class_3
917,422,0.372446,class_3
235,426,0.473515,class_3
284,430,0.402651,class_3
26,426,0.384356,class_3
548,425,0.366086,class_3
867,432,0.361365,class_3
121,441,0.404291,class_3
956,443,0.495467,class_3
516,446,0.431618,class_3
455,446,0.385693,class_3
73,451,0.388642,class_3
370,449,0.367754,class_3
898,448,0.352347,class_3
470,451,0.359092,class_3
610,468,0.47863,class_3
56,468,0.398721,class_3
139,473,0.459677,class_3
450,473,0.416046,class_3
187,480,0.504492,class_3
980,480,0.440612,class_3
370,478,0.354655,class_3
342,482,0.354695,class_3
500,488,0.350973,class_3
24,498,0.500102,class_3
431,501,0.44397,class_3
618,504,0.354391,class_3
856,509,0.37028,class_3
61,512,0.440934,class_3
620,511,0.370092,class_3
179,522,0.458577,class_3
370,516,0.398381,class_3
436,524,0.388615,class_3
518,525,0.384651,class_3
472,528,0.382008,class_3
226,529,0.37298,class_3
899,531,0.361058,class_3
231,542,0.484346,class_3
874,553,0.403062,class_3
403,560,0.488314,class_3
546,560,0.411795,class_3
272,563,0.508276,class_3
908,563,0.472916,class_3
236,560,0.356973,class_3
136,569,0.370068,class_3
460,570,0.410126,class_3
16,573,0.374126,class_3
615,582,0.402133,class_3
203,579,0.401111,class_3
556,586,0.360138,class_3
468,595,0.421278,class_3
418,596,0.356188,class_3
520,614,0.399028,class_3
281,617,0.421507,class_3
387,616,0.37817,class_3
878,618,0.380742,class_3
186,637,0.515116,class_3
615,630,0.3876,class_3
980,630,0.408434,class_3
31,633,0.403163,class_3
880,632,0.354932,class_3
311,643,0.435826,class_3
861,642,0.427917,class_3
146,645,0.511157,class_3
887,643,0.417757,class_3
582,645,0.37349,class_3
229,656,0.397582,class_3
191,661,0.354919,class_3
590,662,0.37472,class_3
370,665,0.415291,class_3
935,672,0.391868,class_3
49,673,0.386379,class_3
569,677,0.423694,class_3
234,684,0.407861,class_3
198,678,0.374837,class_3
473,684,0.414854,class_3
284,690,0.373268,class_3
494,690,0.389412,class_3
957,691,0.411079,class_3
209,694,0.434042,class_3
56,695,0.468133,class_3
942,694,0.350629,class_3
988,696,0.358455,class_3
21,701,0.459689,class_3
618,703,0.404873,class_3
590,704,0.404849,class_3
504,708,0.379494,class_3
971,720,0.462302,class_3
91,712,0.368825,class_3
292,716,0.472735,class_3
243,719,0.532605,class_3
1000,720,0.531495,class_3
910,725,0.385724,class_3
43,731,0.384509,class_3
612,732,0.399306,class_3
298,732,0.351554,class_3
515,733,0.383044,class_3
338,738,0.350875,class_3
921,746,0.465745,class_3
531,745,0.38978,class_3
982,745,0.418586,class_3
524,751,0.354803,class_3
159,766,0.449846,class_3
138,754,0.395718,class_3
102,757,0.395102,class_3
478,760,0.35163,class_3
995,763,0.408116,class_3
587,767,0.420028,class_3
538,777,0.462588,class_3
60,768,0.374756,class_3
326,768,0.362307,class_3
885,773,0.438671,class_3
31,773,0.41412,class_3
387,774,0.37568,class_3
936,784,0.376451,class_3
959,786,0.493392,class_3
332,787,0.36268,class_3
443,791,0.45661,class_3
1007,794,0.389486,class_3
34,799,0.399446,class_3
900,803,0.375961,class_3
567,815,0.447006,class_3
451,811,0.366304,class_3
966,808,0.388913,class_3
209,815,0.408618,class_3
907,818,0.37961,class_3
950,820,0.381334,class_3
512,837,0.439824,class_3
1006,829,0.400429,class_3
597,855,0.458129,class_3
31,850,0.365123,class_3
198,857,0.494402,class_3
607,883,0.404294,class_3
960,885,0.386075,class_3
192,887,0.419872,class_3
542,890,0.449593,class_3
107,892,0.38229,class_3
44,905,0.392567,class_3
616,903,0.39401,class_3
431,906,0.382324,class_3
152,906,0.369869,class_3
209,908,0.463986,class_3
558,913,0.412617,class_3
889,911,0.355077,class_3
978,917,0.376024,class_3
534,923,0.395901,class_3
437,926,0.467477,class_3
947,926,0.406166,class_3
901,928,0.365138,class_3
867,931,0.368609,class_3
548,954,0.454831,class_3
465,947,0.43485,class_3
917,943,0.372002,class_3
106,948,0.374447,class_3
232,958,0.500378,class_3
110,955,0.381106,class_3
157,960,0.373804,class_3
887,963,0.494542,class_3
927,964,0.363939,class_3
191,968,0.361309,class_3
269,976,0.598185,class_3
135,971,0.439597,class_3
596,982,0.394372,class_3
100,982,0.350548,class_3
988,986,0.411842,class_3
908,986,0.359559,class_3
306,992,0.381268,class_3
250,992,0.353849,class_3
566,1001,0.46209,class_3
276,996,0.410673,class_3
968,998,0.389944,class_3
419,1008,0.401264,class_3
484,1006,0.361008,class_3
909,31,0.355139,class_3
117,62,0.369283,class_3
76,70,0.356391,class_3
664,78,0.359654,class_3
474,100,0.357879,class_3
663,113,0.40705,class_3
706,118,0.352366,class_3
1003,118,0.366098,class_3
749,142,0.39943,class_3
694,144,0.353666,class_3
842,146,0.365977,class_3
816,182,0.373181,class_3
508,192,0.467249,class_3
410,224,0.355706,class_3
794,242,0.374617,class_3
152,246,0.36835,class_3
462,254,0.356636,class_3
950,269,0.352183,class_3
886,275,0.377592,class_3
834,291,0.380664,class_3
30,300,0.357101,class_3
790,303,0.383354,class_3
762,321,0.359786,class_3
692,354,0.375548,class_3
901,366,0.391471,class_3
908,387,0.418417,class_3
834,426,0.351733,class_3
894,467,0.460058,class_3
576,487,0.364394,class_3
782,516,0.370793,class_3
596,529,0.397218,class_3
970,530,0.375114,class_3
188,616,0.352182,class_3
687,660,0.360658,class_3
376,684,0.448292,class_3
702,682,0.373405,class_3
667,687,0.441095,class_3
953,719,0.377149,class_3
500,764,0.359859,class_3
452,818,0.354284,class_3
594,831,0.387022,class_3
648,843,0.407608,class_3
404,858,0.364429,class_3
677,864,0.399686,class_3
472,875,0.379738,class_3
636,898,0.365646,class_3
731,912,0.37806,class_3
54,918,0.400992,class_3
512,930,0.353866,class_3
846,941,0.359895,class_3
643,955,0.415222,class_3
457,956,0.403178,class_3
145,970,0.387198,class_3
943,981,0.372464,class_3
30,988,0.37458,class_3
393,989,0.357173,class_3
129,999,0.415786,class_3
381,1007,0.376014,class_3
411,16,0.377315,class_3
732,19,0.380628,class_3
783,20,0.414147,class_3
758,20,0.355673,class_3
932,22,0.350502,class_3
632,29,0.416153,class_3
419,28,0.392152,class_3
1001,27,0.38772,class_3
791,28,0.35455,class_3
871,29,0.359535,class_3
897,30,0.513998,class_3
391,36,0.381714,class_3
698,36,0.357398,class_3
367,46,0.393542,class_3
554,37,0.411816,class_3
849,40,0.396968,class_3
200,44,0.358384,class_3
290,45,0.36469,class_3
432,48,0.377044,class_3
503,49,0.379334,class_3
709,50,0.382292,class_3
569,52,0.443189,class_3
855,54,0.42445,class_3
326,54,0.415607,class_3
968,58,0.413935,class_3
16,58,0.401079,class_3
215,62,0.36547,class_3
70,64,0.357177,class_3
413,69,0.455867,class_3
834,69,0.392785,class_3
486,73,0.405731,class_3
811,76,0.43176,class_3
613,73,0.365023,class_3
26,76,0.449354,class_3
648,79,0.433608,class_3
866,74,0.355924,class_3
668,78,0.368468,class_3
349,84,0.362316,class_3
524,82,0.350912,class_3
947,84,0.384985,class_3
277,94,0.38652,class_3
206,98,0.406162,class_3
458,96,0.354381,class_3
824,96,0.362724,class_3
954,98,0.435332,class_3
316,99,0.364556,class_3
506,101,0.365113,class_3
113,104,0.419787,class_3
540,105,0.372065,class_3
914,107,0.384332,class_3
638,111,0.458338,class_3
289,111,0.379528,class_3
370,112,0.365394,class_3
518,115,0.441329,class_3
964,113,0.351782,class_3
703,117,0.397972,class_3
54,119,0.418685,class_3
681,119,0.351189,class_3
827,121,0.400896,class_3
922,124,0.450801,class_3
352,125,0.35185,class_3
558,127,0.492105,class_3
619,133,0.362952,class_3
68,136,0.449545,class_3
487,143,0.445394,class_3
714,136,0.353681,class_3
21,143,0.404792,class_3
312,143,0.377498,class_3
840,142,0.358792,class_3
935,144,0.366773,class_3
961,144,0.386413,class_3
419,145,0.351861,class_3
184,148,0.350785,class_3
461,151,0.368582,class_3
724,150,0.353793,class_3
241,158,0.439319,class_3
40,156,0.372169,class_3
637,158,0.386554,class_3
80,161,0.38416,class_3
760,161,0.408213,class_3
380,176,0.43884,class_3
864,166,0.451156,class_3
563,172,0.384043,class_3
246,173,0.371068,class_3
793,176,0.381244,class_3
200,176,0.378193,class_3
50,179,0.461701,class_3
508,178,0.381589,class_3
304,181,0.450975,class_3
539,185,0.482072,class_3
952,180,0.36433,class_3
120,182,0.367124,class_3
696,187,0.360527,class_3
206,190,0.37254,class_3
778,196,0.496959,class_3
632,191,0.359646,class_3
584,193,0.356174,class_3
730,197,0.395639,class_3
39,197,0.469821,class_3
446,200,0.410336,class_3
521,197,0.366865,class_3
318,198,0.375848,class_3
557,208,0.357175,class_3
976,216,0.365168,class_3
595,225,0.402978,class_3
49,216,0.356477,class_3
822,217,0.368147,class_3
844,218,0.360797,class_3
790,222,0.402219,class_3
200,225,0.424233,class_3
466,223,0.381367,class_3
73,226,0.387786,class_3
717,227,0.408633,class_3
750,230,0.395827,class_3
50,237,0.366717,class_3
949,237,0.374854,class_3
991,238,0.413259,class_3
832,239,0.368156,class_3
511,243,0.379687,class_3
608,243,0.373465,class_3
27,253,0.459291,class_3
558,248,0.468308,class_3
760,246,0.352552,class_3
253,251,0.405682,class_3
689,250,0.396264,class_3
873,253,0.382466,class_3
274,257,0.401751,class_3
488,254,0.356255,class_3
98,260,0.379974,class_3
328,263,0.50883,class_3
220,265,0.393775,class_3
878,268,0.502312,class_3
698,266,0.420333,class_3
571,273,0.403512,class_3
532,275,0.399543,class_3
741,287,0.491296,class_3
758,274,0.350759,class_3
662,280,0.395484,class_3
822,276,0.375395,class_3
905,278,0.386948,class_3
67,284,0.373789,class_3
1003,285,0.35998,class_3
108,288,0.366867,class_3
543,294,0.426166,class_3
886,288,0.35036,class_3
342,290,0.353678,class_3
715,292,0.420834,class_3
850,293,0.370392,class_3
464,294,0.351832,class_3
977,298,0.40826,class_3
774,300,0.353742,class_3
129,305,0.436471,class_3
675,305,0.418086,class_3
30,304,0.353479,class_3
468,304,0.364837,class_3
904,308,0.368656,class_3
82,314,0.378074,class_3
231,310,0.380207,class_3
755,310,0.375066,class_3
625,312,0.374547,class_3
997,329,0.435062,class_3
426,317,0.390927,class_3
276,321,0.396647,class_3
681,320,0.416487,class_3
940,323,0.367071,class_3
820,326,0.40329,class_3
386,327,0.359978,class_3
591,329,0.394895,class_3
94,332,0.399536,class_3
65,334,0.440582,class_3
216,332,0.419346,class_3
526,334,0.360831,class_3
335,339,0.362439,class_3
393,345,0.482942,class_3
547,340,0.396481,class_3
94,343,0.358728,class_3
794,350,0.393747,class_3
602,354,0.399611,class_3
276,363,0.489964,class_3
348,358,0.458296,class_3
654,358,0.38119,class_3
728,355,0.384292,class_3
434,362,0.369737,class_3
932,358,0.448777,class_3
547,363,0.414972,class_3
35,363,0.420635,class_3
979,364,0.409074,class_3
251,366,0.401459,class_3
514,368,0.416513,class_3
660,371,0.370473,class_3
853,376,0.473364,class_3
99,375,0.423813,class_3
625,376,0.369563,class_3
808,377,0.355617,class_3
899,378,0.367618,class_3
334,387,0.385704,class_3
559,386,0.390811,class_3
447,388,0.388507,class_3
915,407,0.516325,class_3
387,397,0.380058,class_3
828,407,0.431817,class_3
688,399,0.368477,class_3
1002,404,0.457266,class_3
861,403,0.37015,class_3
395,409,0.413951,class_3
792,407,0.375181,class_3
45,409,0.380903,class_3
534,409,0.379521,class_3
279,412,0.374968,class_3
357,416,0.391926,class_3
701,422,0.422238,class_3
989,423,0.39992,class_3
518,422,0.353331,class_3
627,424,0.372207,class_3
112,427,0.362975,class_3
177,430,0.395467,class_3
446,430,0.355659,class_3
586,431,0.384293,class_3
90,433,0.371505,class_3
484,434,0.379708,class_3
667,437,0.444852,class_3
840,435,0.412217,class_3
778,437,0.397595,class_3
410,436,0.357855,class_3
517,438,0.379912,class_3
639,441,0.437622,class_3
808,443,0.441312,class_3
930,446,0.382853,class_3
691,444,0.41741,class_3
192,448,0.41714,class_3
428,444,0.356962,class_3
566,447,0.385035,class_3
604,449,0.36491,class_3
244,454,0.451318,class_3
857,453,0.416171,class_3
150,458,0.433678,class_3
526,457,0.376958,class_3
277,463,0.387756,class_3
377,462,0.385436,class_3
701,466,0.403297,class_3
424,468,0.369233,class_3
614,472,0.410048,class_3
483,474,0.432587,class_3
535,474,0.384766,class_3
388,478,0.406405,class_3
820,476,0.369482,class_3
75,482,0.396277,class_3
180,484,0.362398,class_3
264,485,0.364421,class_3
46,493,0.365133,class_3
412,493,0.374076,class_3
440,492,0.362608,class_3
499,504,0.471839,class_3
547,494,0.383799,class_3
222,494,0.357581,class_3
770,497,0.417292,class_3
673,499,0.41104,class_3
952,501,0.390898,class_3
834,508,0.388912,class_3
26,503,0.386029,class_3
58,504,0.398012,class_3
164,505,0.421565,class_3
192,505,0.362862,class_3
887,506,0.367005,class_3
931,529,0.511874,class_3
598,511,0.367676,class_3
956,514,0.352901,class_3
561,519,0.378433,class_3
864,520,0.406756,class_3
528,523,0.389158,class_3
206,526,0.472854,class_3
784,533,0.398312,class_3
478,530,0.42644,class_3
569,534,0.382476,class_3
253,540,0.439172,class_3
322,534,0.362692,class_3
491,553,0.510837,class_3
439,546,0.386482,class_3
43,556,0.44667,class_3
513,552,0.407922,class_3
179,554,0.429939,class_3
299,570,0.438937,class_3
266,562,0.451496,class_3
908,557,0.413345,class_3
580,556,0.350014,class_3
446,563,0.44122,class_3
1000,561,0.361133,class_3
778,573,0.465184,class_3
496,570,0.351408,class_3
524,576,0.385659,class_3
918,575,0.431582,class_3
976,575,0.455805,class_3
51,579,0.384029,class_3
369,583,0.426783,class_3
822,577,0.354826,class_3
454,579,0.369323,class_3
503,589,0.460482,class_3
636,580,0.353658,class_3
706,580,0.350698,class_3
741,584,0.376948,class_3
638,586,0.353892,class_3
709,590,0.378926,class_3
748,599,0.401249,class_3
477,598,0.379063,class_3
716,598,0.353548,class_3
990,606,0.386098,class_3
643,602,0.397947,class_3
816,600,0.352003,class_3
432,633,0.61732,class_3
866,607,0.374028,class_3
510,609,0.364824,class_3
714,611,0.4107,class_3
756,609,0.353587,class_3
289,616,0.475008,class_3
682,616,0.417027,class_3
909,614,0.419485,class_3
86,614,0.410655,class_3
215,615,0.378809,class_3
562,617,0.381381,class_3
325,622,0.372273,class_3
107,627,0.369074,class_3
177,628,0.370111,class_3
227,631,0.381654,class_3
51,634,0.397164,class_3
490,631,0.365157,class_3
916,634,0.429853,class_3
20,632,0.363134,class_3
398,642,0.448339,class_3
1006,636,0.394456,class_3
634,635,0.373336,class_3
524,640,0.35657,class_3
778,645,0.416085,class_3
639,644,0.352466,class_3
670,642,0.363885,class_3
526,650,0.362518,class_3
26,659,0.423084,class_3
642,652,0.358559,class_3
201,658,0.371997,class_3
783,664,0.453931,class_3
647,665,0.423439,class_3
928,658,0.372174,class_3
910,666,0.357898,class_3
137,667,0.39121,class_3
532,669,0.390132,class_3
497,670,0.431335,class_3
453,674,0.373026,class_3
435,678,0.400363,class_3
148,678,0.351669,class_3
374,686,0.355957,class_3
75,690,0.40793,class_3
662,690,0.455283,class_3
101,694,0.380386,class_3
449,715,0.538956,class_3
352,693,0.353332,class_3
508,701,0.408574,class_3
293,696,0.361071,class_3
463,695,0.411284,class_3
869,697,0.402973,class_3
964,700,0.40202,class_3
840,700,0.351572,class_3
969,712,0.400753,class_3
88,713,0.419675,class_3
640,714,0.39529,class_3
853,720,0.356312,class_3
947,728,0.420536,class_3
395,725,0.428708,class_3
339,731,0.555654,class_3
915,736,0.426769,class_3
787,730,0.395054,class_3
185,732,0.382776,class_3
883,743,0.384705,class_3
533,747,0.407617,class_3
216,750,0.412224,class_3
500,754,0.380174,class_3
830,753,0.363912,class_3
770,756,0.350513,class_3
224,764,0.406103,class_3
352,760,0.352352,class_3
400,763,0.375841,class_3
315,765,0.589743,class_3
538,767,0.396052,class_3
641,777,0.404546,class_3
46,772,0.43056,class_3
446,790,0.51881,class_3
532,804,0.477951,class_3
990,775,0.377379,class_3
902,778,0.376476,class_3
417,785,0.471958,class_3
852,780,0.376708,class_3
952,780,0.366035,class_3
246,791,0.378131,class_3
490,807,0.533254,class_3
996,791,0.385845,class_3
889,797,0.450576,class_3
604,798,0.363534,class_3
253,802,0.35518,class_3
841,801,0.384978,class_3
418,809,0.375204,class_3
338,819,0.397927,class_3
401,823,0.407935,class_3
584,823,0.402146,class_3
804,821,0.380803,class_3
980,831,0.443989,class_3
310,824,0.350121,class_3
210,828,0.396512,class_3
268,829,0.379929,class_3
457,826,0.364319,class_3
346,837,0.416803,class_3
421,834,0.426889,class_3
463,840,0.401825,class_3
602,834,0.350738,class_3
285,851,0.432898,class_3
156,840,0.36831,class_3
952,841,0.366126,class_3
505,847,0.48313,class_3
930,845,0.37,class_3
644,856,0.462724,class_3
470,858,0.394376,class_3
612,858,0.419082,class_3
934,861,0.472129,class_3
514,886,0.521656,class_3
568,870,0.437212,class_3
900,868,0.35194,class_3
295,876,0.416513,class_3
613,871,0.389688,class_3
649,879,0.423618,class_3
478,876,0.360935,class_3
852,881,0.409304,class_3
777,882,0.380104,class_3
436,902,0.524322,class_3
577,890,0.405108,class_3
370,892,0.36309,class_3
311,904,0.436045,class_3
963,899,0.374093,class_3
655,903,0.45426,class_3
