@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
31,102,0.422673,class_3
552,105,0.384003,class_3
152,114,0.368023,class_3
234,113,0.380457,class_3
739,117,0.514396,class_3
879,121,0.405242,class_3
901,124,0.371705,class_3
617,134,0.414647,class_3
780,132,0.362802,class_3
16,137,0.364618,class_3
114,140,0.481612,class_3
215,137,0.365964,class_3
490,146,0.362938,class_3
233,153,0.412049,class_3
125,163,0.497789,class_3
583,155,0.354248,class_3
244,170,0.405406,class_3
626,169,0.366579,class_3
910,168,0.363194,class_3
908,177,0.372926,class_3
250,179,0.374845,class_3
66,180,0.355261,class_3
143,188,0.425425,class_3
370,189,0.368828,class_3
406,189,0.369192,class_3
264,194,0.357188,class_3
98,198,0.38702,class_3
187,202,0.392588,class_3
576,202,0.405692,class_3
611,205,0.509516,class_3
331,211,0.37494,class_3
150,227,0.379574,class_3
254,222,0.353242,class_3
596,227,0.376082,class_3
235,228,0.398552,class_3
660,237,0.360759,class_3
249,248,0.464371,class_3
470,248,0.350186,class_3
125,255,0.370052,class_3
219,255,0.371834,class_3
287,265,0.396334,class_3
638,264,0.41607,class_3
324,268,0.383236,class_3
440,267,0.366556,class_3
730,274,0.372036,class_3
224,276,0.353799,class_3
187,280,0.37288,class_3
704,280,0.354453,class_3
540,291,0.387944,class_3
776,291,0.388936,class_3
646,296,0.434084,class_3
784,301,0.361871,class_3
980,302,0.365835,class_3
295,305,0.390346,class_3
699,309,0.370487,class_3
219,320,0.395614,class_3
251,318,0.376827,class_3
527,328,0.3769,class_3
431,335,0.461919,class_3
160,337,0.391746,class_3
287,340,0.37948,class_3
240,349,0.38577,class_3
397,347,0.363084,class_3
497,348,0.381943,class_3
833,351,0.405547,class_3
18,357,0.432678,class_3
209,356,0.436516,class_3
320,354,0.351422,class_3
74,359,0.458542,class_3
728,375,0.41393,class_3
74,382,0.719846,class_3
387,394,0.365913,class_3
423,396,0.373651,class_3
861,397,0.375411,class_3
492,406,0.419863,class_3
538,408,0.353949,class_3
739,412,0.376515,class_3
281,416,0.360942,class_3
962,416,0.360076,class_3
107,420,0.386948,class_3
800,423,0.357956,class_3
420,426,0.434895,class_3
292,430,0.369853,class_3
803,437,0.360841,class_3
631,440,0.427607,class_3
300,440,0.351033,class_3
16,448,0.517133,class_3
134,442,0.363732,class_3
719,447,0.416746,class_3
917,454,0.395,class_3
349,458,0.377662,class_3
32,458,0.356,class_3
115,460,0.359452,class_3
151,466,0.437747,class_3
794,463,0.449867,class_3
830,466,0.391151,class_3
615,466,0.441498,class_3
652,468,0.365146,class_3
956,471,0.361762,class_3
933,472,0.366767,class_3
33,476,0.36112,class_3
880,477,0.399809,class_3
585,483,0.38527,class_3
758,483,0.386931,class_3
286,490,0.403213,class_3
70,497,0.424063,class_3
734,506,0.393953,class_3
310,500,0.371279,class_3
344,500,0.359874,class_3
904,500,0.361144,class_3
24,510,0.389909,class_3
241,513,0.468206,class_3
575,515,0.363616,class_3
698,523,0.478581,class_3
174,518,0.355577,class_3
306,520,0.382508,class_3
457,520,0.435815,class_3
589,524,0.387987,class_3
774,524,0.391729,class_3
602,528,0.406132,class_3
186,532,0.352493,class_3
247,534,0.36892,class_3
966,534,0.361656,class_3
466,539,0.466962,class_3
480,543,0.386282,class_3
69,558,0.40451,class_3
266,560,0.413527,class_3
837,561,0.381412,class_3
769,564,0.377684,class_3
42,568,0.420405,class_3
345,567,0.386394,class_3
740,573,0.428953,class_3
807,576,0.461186,class_3
921,581,0.40069,class_3
277,578,0.386178,class_3
442,584,0.431864,class_3
83,591,0.432498,class_3
286,591,0.389286,class_3
186,593,0.379251,class_3
418,592,0.359244,class_3
54,598,0.409387,class_3
966,596,0.350107,class_3
864,600,0.356656,class_3
299,608,0.406329,class_3
698,608,0.395746,class_3
266,614,0.397203,class_3
61,614,0.401212,class_3
353,613,0.385255,class_3
202,616,0.394881,class_3
36,618,0.353317,class_3
320,621,0.379207,class_3
749,625,0.355716,class_3
806,624,0.362369,class_3
269,626,0.355465,class_3
723,630,0.355395,class_3
26,632,0.350671,class_3
546,633,0.382594,class_3
60,646,0.458223,class_3
370,643,0.363024,class_3
435,644,0.411205,class_3
477,645,0.422418,class_3
118,645,0.361241,class_3
961,645,0.396189,class_3
342,648,0.392535,class_3
838,650,0.41665,class_3
349,658,0.365998,class_3
78,664,0.380806,class_3
396,675,0.456142,class_3
890,662,0.374467,class_3
360,674,0.520483,class_3
744,675,0.380499,class_3
28,679,0.35688,class_3
53,685,0.402648,class_3
986,682,0.394691,class_3
801,690,0.421877,class_3
54,698,0.354054,class_3
294,700,0.428133,class_3
736,701,0.379051,class_3
498,704,0.428371,class_3
683,703,0.385437,class_3
822,706,0.405108,class_3
429,711,0.384308,class_3
975,712,0.40814,class_3
745,712,0.411611,class_3
860,715,0.372168,class_3
832,717,0.390726,class_3
306,720,0.375998,class_3
441,728,0.408707,class_3
77,726,0.420485,class_3
920,731,0.464462,class_3
889,733,0.484399,class_3
698,732,0.353172,class_3
18,738,0.445607,class_3
459,737,0.412711,class_3
44,736,0.350296,class_3
504,743,0.403599,class_3
101,753,0.427924,class_3
938,752,0.399155,class_3
977,754,0.387615,class_3
387,765,0.360217,class_3
609,765,0.392697,class_3
44,775,0.490427,class_3
121,774,0.420336,class_3
476,772,0.352891,class_3
962,774,0.403059,class_3
439,781,0.417659,class_3
541,779,0.413051,class_3
898,776,0.366763,class_3
620,778,0.351173,class_3
403,782,0.384714,class_3
142,799,0.419383,class_3
359,788,0.365672,class_3
88,793,0.374579,class_3
499,793,0.377284,class_3
982,793,0.414595,class_3
259,798,0.380415,class_3
55,804,0.436591,class_3
609,802,0.392014,class_3
105,811,0.47259,class_3
575,820,0.421273,class_3
948,816,0.392614,class_3
28,829,0.445852,class_3
53,830,0.363889,class_3
612,830,0.415775,class_3
474,833,0.385127,class_3
414,840,0.409285,class_3
686,845,0.392181,class_3
92,845,0.368807,class_3
56,851,0.362942,class_3
204,861,0.454214,class_3
110,865,0.434527,class_3
64,862,0.355645,class_3
649,866,0.387336,class_3
531,869,0.389328,class_3
223,878,0.387704,class_3
589,876,0.424393,class_3
781,876,0.375041,class_3
664,880,0.356495,class_3
167,888,0.39899,class_3
626,896,0.425866,class_3
1001,896,0.414428,class_3
99,919,0.382255,class_3
206,917,0.353904,class_3
296,919,0.355891,class_3
262,925,0.449905,class_3
750,926,0.374295,class_3
160,928,0.369,class_3
712,929,0.386968,class_3
167,936,0.369675,class_3
303,938,0.435587,class_3
405,938,0.370776,class_3
795,937,0.368199,class_3
17,938,0.395537,class_3
276,943,0.353488,class_3
768,942,0.352249,class_3
661,945,0.381372,class_3
700,948,0.354709,class_3
734,955,0.356191,class_3
80,961,0.397717,class_3
886,966,0.378304,class_3
152,985,0.523801,class_3
296,966,0.386794,class_3
637,975,0.370973,class_3
870,976,0.354507,class_3
93,983,0.375393,class_3
235,984,0.381495,class_3
560,987,0.368574,class_3
619,988,0.36,class_3
804,996,0.427273,class_3
700,994,0.353982,class_3
632,510,0.707417,class_3
736,516,0,class_3
264,22,0.41411,class_3
471,26,0.478282,class_3
418,22,0.356023,class_3
991,22,0.354531,class_3
324,26,0.4343,class_3
493,29,0.408721,class_3
909,55,0.374101,class_3
278,59,0.427301,class_3
97,58,0.374338,class_3
174,59,0.388989,class_3
104,62,0.371504,class_3
354,61,0.374021,class_3
514,64,0.425889,class_3
578,64,0.434195,class_3
24,77,0.408257,class_3
478,77,0.3859,class_3
585,82,0.440632,class_3
62,86,0.420912,class_3
854,88,0.351885,class_3
191,90,0.380717,class_3
551,106,0.417783,class_3
593,102,0.370023,class_3
30,103,0.394398,class_3
499,103,0.363899,class_3
132,112,0.428412,class_3
256,118,0.404144,class_3
40,120,0.365725,class_3
305,125,0.417804,class_3
235,126,0.393467,class_3
358,126,0.381487,class_3
513,129,0.422301,class_3
608,132,0.411016,class_3
186,138,0.352017,class_3
906,139,0.377908,class_3
240,141,0.354012,class_3
87,143,0.358556,class_3
16,158,0.368674,class_3
875,166,0.440042,class_3
938,175,0.408574,class_3
212,182,0.359985,class_3
384,182,0.361075,class_3
292,187,0.368921,class_3
595,188,0.38588,class_3
851,214,0.371363,class_3
306,218,0.39855,class_3
63,221,0.41606,class_3
182,221,0.367541,class_3
248,234,0.378688,class_3
539,233,0.478549,class_3
195,247,0.384877,class_3
491,250,0.380607,class_3
312,254,0.403553,class_3
954,251,0.408234,class_3
44,252,0.361196,class_3
280,254,0.353141,class_3
262,264,0.485055,class_3
128,261,0.37437,class_3
282,261,0.361164,class_3
448,268,0.383225,class_3
598,274,0.497879,class_3
44,278,0.3889,class_3
920,279,0.419412,class_3
63,278,0.370641,class_3
138,281,0.375098,class_3
291,289,0.417303,class_3
344,290,0.408318,class_3
555,295,0.472751,class_3
968,294,0.378534,class_3
266,302,0.367748,class_3
211,305,0.421068,class_3
88,316,0.35431,class_3
264,318,0.384413,class_3
950,320,0.354502,class_3
990,331,0.369177,class_3
498,333,0.365594,class_3
926,336,0.366109,class_3
962,339,0.541691,class_3
557,345,0.388087,class_3
82,347,0.361306,class_3
24,350,0.366448,class_3
408,350,0.350534,class_3
460,354,0.377732,class_3
146,355,0.379797,class_3
509,357,0.385385,class_3
157,362,0.450692,class_3
596,361,0.377232,class_3
564,364,0.38149,class_3
995,363,0.358107,class_3
414,367,0.388115,class_3
208,369,0.382132,class_3
470,372,0.462232,class_3
62,370,0.371265,class_3
107,372,0.440663,class_3
302,376,0.571532,class_3
262,387,0.396202,class_3
50,394,0.422934,class_3
228,391,0.392424,class_3
962,392,0.377762,class_3
428,397,0.428706,class_3
304,398,0.558962,class_3
867,399,0.359155,class_3
109,416,0.359664,class_3
328,418,0.452954,class_3
402,418,0.404314,class_3
917,422,0.376518,class_3
235,426,0.465005,class_3
284,429,0.394254,class_3
548,425,0.356914,class_3
26,427,0.381843,class_3
122,441,0.394664,class_3
956,442,0.494724,class_3
516,446,0.422575,class_3
454,446,0.383041,class_3
73,450,0.373542,class_3
370,449,0.367641,class_3
898,448,0.35235,class_3
469,450,0.370203,class_3
610,468,0.473088,class_3
56,468,0.395223,class_3
139,473,0.468414,class_3
450,473,0.411065,class_3
187,480,0.491713,class_3
980,479,0.430232,class_3
370,478,0.353438,class_3
952,490,0.350774,class_3
24,499,0.488346,class_3
431,501,0.432733,class_3
61,512,0.440516,class_3
856,510,0.350225,class_3
620,512,0.360085,class_3
179,522,0.459343,class_3
370,516,0.388008,class_3
436,522,0.374763,class_3
518,525,0.389064,class_3
226,528,0.388932,class_3
472,528,0.371221,class_3
438,530,0.359531,class_3
899,531,0.366886,class_3
231,542,0.473736,class_3
874,553,0.404078,class_3
403,560,0.483758,class_3
546,560,0.399817,class_3
272,562,0.509272,class_3
908,563,0.462937,class_3
136,568,0.356175,class_3
460,570,0.396358,class_3
16,573,0.375507,class_3
613,577,0.376621,class_3
203,579,0.407889,class_3
618,590,0.390678,class_3
468,596,0.409374,class_3
418,596,0.352595,class_3
520,614,0.403299,class_3
281,617,0.413243,class_3
388,616,0.384927,class_3
878,618,0.389041,class_3
38,616,0.351429,class_3
186,636,0.507174,class_3
615,630,0.390981,class_3
980,630,0.404837,class_3
31,633,0.385941,class_3
880,633,0.367689,class_3
310,643,0.418614,class_3
861,643,0.412803,class_3
146,645,0.502228,class_3
887,643,0.417709,class_3
582,645,0.365394,class_3
408,649,0.35313,class_3
229,656,0.392091,class_3
590,662,0.369892,class_3
370,665,0.408278,class_3
935,672,0.392966,class_3
49,673,0.397755,class_3
569,677,0.411562,class_3
198,678,0.365636,class_3
234,681,0.392582,class_3
473,684,0.420571,class_3
284,689,0.375291,class_3
494,690,0.39506,class_3
957,691,0.416198,class_3
210,694,0.440454,class_3
56,695,0.469691,class_3
988,696,0.354902,class_3
21,701,0.460089,class_3
619,703,0.414828,class_3
590,704,0.399883,class_3
505,708,0.375328,class_3
971,720,0.451265,class_3
91,712,0.373078,class_3
292,716,0.478682,class_3
243,719,0.51312,class_3
1000,720,0.524235,class_3
910,725,0.387517,class_3
43,730,0.395553,class_3
298,730,0.352399,class_3
612,731,0.397976,class_3
515,733,0.381205,class_3
338,738,0.351185,class_3
921,745,0.463616,class_3
532,745,0.409926,class_3
982,745,0.414687,class_3
138,754,0.397331,class_3
160,766,0.444273,class_3
102,757,0.397092,class_3
994,762,0.405404,class_3
586,766,0.422626,class_3
538,777,0.450741,class_3
60,768,0.355522,class_3
326,768,0.355234,class_3
885,773,0.438707,class_3
31,773,0.416471,class_3
388,775,0.372059,class_3
936,784,0.365736,class_3
959,786,0.503939,class_3
444,791,0.453518,class_3
1008,795,0.388483,class_3
34,799,0.386469,class_3
898,800,0.368423,class_3
567,814,0.448345,class_3
450,808,0.35447,class_3
966,808,0.386258,class_3
209,814,0.409398,class_3
452,814,0.351627,class_3
907,818,0.369269,class_3
950,820,0.374882,class_3
512,837,0.429728,class_3
1006,829,0.40016,class_3
597,855,0.447847,class_3
32,851,0.362074,class_3
198,857,0.48468,class_3
608,884,0.391138,class_3
960,885,0.380618,class_3
192,887,0.413608,class_3
107,890,0.395313,class_3
542,889,0.435369,class_3
44,904,0.394749,class_3
616,903,0.387143,class_3
430,905,0.373355,class_3
152,906,0.368069,class_3
209,907,0.46067,class_3
558,912,0.420941,class_3
890,912,0.35696,class_3
978,918,0.362911,class_3
534,923,0.385781,class_3
437,926,0.45545,class_3
947,926,0.399525,class_3
867,930,0.366192,class_3
902,930,0.357249,class_3
548,954,0.450319,class_3
917,943,0.380084,class_3
465,948,0.423164,class_3
594,946,0.351847,class_3
106,948,0.372024,class_3
232,958,0.499731,class_3
110,955,0.380506,class_3
157,960,0.372632,class_3
888,963,0.483919,class_3
926,962,0.354286,class_3
191,967,0.360628,class_3
270,976,0.593598,class_3
135,971,0.434867,class_3
596,982,0.388441,class_3
100,982,0.355982,class_3
988,986,0.409343,class_3
908,986,0.351085,class_3
306,992,0.381196,class_3
566,1001,0.46446,class_3
276,996,0.405381,class_3
968,998,0.391013,class_3
418,1007,0.409656,class_3
909,31,0.353057,class_3
117,62,0.360583,class_3
76,71,0.36959,class_3
664,78,0.357135,class_3
474,100,0.360904,class_3
663,113,0.404559,class_3
1003,118,0.360708,class_3
749,142,0.400809,class_3
694,142,0.352593,class_3
842,146,0.366775,class_3
816,182,0.374306,class_3
508,192,0.459163,class_3
410,224,0.353968,class_3
970,232,0.354206,class_3
794,242,0.375988,class_3
152,246,0.359308,class_3
950,269,0.362108,class_3
887,276,0.36903,class_3
834,291,0.378862,class_3
30,299,0.36288,class_3
790,303,0.385122,class_3
762,321,0.361716,class_3
692,354,0.371217,class_3
901,366,0.389556,class_3
908,387,0.423225,class_3
895,468,0.455956,class_3
782,516,0.371822,class_3
596,529,0.396901,class_3
971,531,0.372445,class_3
687,659,0.359077,class_3
376,684,0.442162,class_3
702,682,0.375587,class_3
667,687,0.440523,class_3
952,718,0.370836,class_3
500,764,0.361123,class_3
452,818,0.351961,class_3
595,831,0.378445,class_3
648,843,0.399522,class_3
404,857,0.360672,class_3
677,864,0.398749,class_3
472,875,0.374816,class_3
636,898,0.367545,class_3
730,912,0.370049,class_3
54,918,0.397786,class_3
512,930,0.357291,class_3
846,940,0.362379,class_3
643,955,0.405017,class_3
457,956,0.40049,class_3
145,970,0.372709,class_3
943,981,0.370452,class_3
30,988,0.361458,class_3
129,999,0.41242,class_3
381,1007,0.377793,class_3
411,16,0.370079,class_3
732,19,0.374306,class_3
783,20,0.41622,class_3
632,27,0.423552,class_3
419,28,0.387011,class_3
1001,27,0.383051,class_3
32,28,0.350069,class_3
792,28,0.354377,class_3
870,28,0.358347,class_3
896,29,0.511077,class_3
391,36,0.383948,class_3
554,37,0.411818,class_3
698,34,0.351893,class_3
368,47,0.384433,class_3
849,40,0.392321,class_3
290,45,0.366284,class_3
431,46,0.371967,class_3
503,48,0.379232,class_3
709,50,0.372494,class_3
569,51,0.441378,class_3
855,54,0.414879,class_3
326,54,0.414994,class_3
968,58,0.403147,class_3
16,58,0.398011,class_3
444,59,0.350633,class_3
215,62,0.363728,class_3
70,64,0.351739,class_3
413,69,0.445305,class_3
834,69,0.378847,class_3
486,73,0.403744,class_3
811,76,0.423904,class_3
613,73,0.361307,class_3
26,76,0.444783,class_3
648,79,0.426748,class_3
866,74,0.351108,class_3
668,78,0.377892,class_3
947,84,0.377094,class_3
350,84,0.355005,class_3
277,94,0.377384,class_3
206,97,0.414719,class_3
824,96,0.368045,class_3
954,98,0.428831,class_3
316,99,0.373838,class_3
506,101,0.375592,class_3
112,103,0.425812,class_3
540,105,0.363038,class_3
914,106,0.3785,class_3
638,111,0.448423,class_3
289,110,0.373143,class_3
370,112,0.359907,class_3
518,115,0.43584,class_3
53,118,0.425059,class_3
703,117,0.399362,class_3
682,120,0.352579,class_3
827,121,0.388326,class_3
922,124,0.448505,class_3
352,124,0.352617,class_3
558,127,0.482828,class_3
619,133,0.35798,class_3
68,136,0.457267,class_3
487,143,0.445378,class_3
714,136,0.359149,class_3
21,143,0.403808,class_3
312,142,0.375371,class_3
934,143,0.360428,class_3
961,144,0.389398,class_3
461,151,0.364561,class_3
724,150,0.352918,class_3
855,151,0.363026,class_3
241,158,0.445153,class_3
40,156,0.375303,class_3
637,158,0.383049,class_3
80,161,0.384145,class_3
760,161,0.40283,class_3
380,176,0.438256,class_3
864,166,0.44562,class_3
563,172,0.383469,class_3
246,173,0.363088,class_3
792,173,0.374701,class_3
50,178,0.455829,class_3
200,176,0.379718,class_3
508,178,0.381857,class_3
305,182,0.45507,class_3
539,185,0.479153,class_3
952,180,0.358714,class_3
120,182,0.361424,class_3
206,189,0.368975,class_3
778,196,0.492753,class_3
632,190,0.351329,class_3
584,194,0.365421,class_3
730,196,0.40597,class_3
39,197,0.461017,class_3
446,200,0.409444,class_3
521,197,0.363828,class_3
318,198,0.377386,class_3
557,208,0.359929,class_3
976,216,0.365538,class_3
595,225,0.413046,class_3
49,216,0.36045,class_3
822,216,0.363944,class_3
844,218,0.360199,class_3
790,222,0.397448,class_3
201,225,0.422334,class_3
466,223,0.38556,class_3
73,225,0.396812,class_3
717,227,0.405008,class_3
750,230,0.386573,class_3
50,237,0.369255,class_3
991,238,0.403452,class_3
832,239,0.365461,class_3
950,238,0.366495,class_3
511,243,0.38315,class_3
608,243,0.368653,class_3
27,253,0.457847,class_3
559,248,0.464745,class_3
760,246,0.353018,class_3
253,250,0.406171,class_3
689,250,0.397274,class_3
876,263,0.502035,class_3
98,259,0.3831,class_3
274,257,0.399518,class_3
488,254,0.356232,class_3
328,263,0.518959,class_3
220,265,0.387919,class_3
698,266,0.416205,class_3
54,267,0.355555,class_3
571,273,0.39496,class_3
532,275,0.398,class_3
741,287,0.488143,class_3
822,276,0.369936,class_3
662,280,0.38739,class_3
906,279,0.384736,class_3
67,284,0.38357,class_3
1002,284,0.356416,class_3
108,288,0.364039,class_3
342,289,0.363177,class_3
542,293,0.417121,class_3
715,292,0.412145,class_3
370,292,0.351775,class_3
850,293,0.358836,class_3
978,298,0.405612,class_3
128,304,0.437573,class_3
675,305,0.417005,class_3
30,304,0.350251,class_3
468,304,0.359538,class_3
904,308,0.375148,class_3
82,314,0.365866,class_3
231,310,0.393266,class_3
756,311,0.366129,class_3
372,312,0.356636,class_3
626,312,0.360333,class_3
426,317,0.384557,class_3
998,329,0.427848,class_3
681,320,0.417073,class_3
277,322,0.38753,class_3
820,326,0.395696,class_3
386,327,0.366128,class_3
94,332,0.397809,class_3
591,329,0.380966,class_3
65,334,0.44865,class_3
216,332,0.412193,class_3
526,334,0.358606,class_3
335,339,0.357049,class_3
393,344,0.471529,class_3
547,340,0.388524,class_3
94,343,0.358167,class_3
794,350,0.391622,class_3
601,353,0.39401,class_3
728,354,0.385714,class_3
276,362,0.480446,class_3
348,358,0.448903,class_3
654,358,0.370385,class_3
434,362,0.369224,class_3
932,358,0.444293,class_3
547,362,0.407586,class_3
35,363,0.415808,class_3
979,364,0.416805,class_3
252,367,0.393319,class_3
515,369,0.406041,class_3
853,376,0.467429,class_3
99,375,0.425788,class_3
660,372,0.353983,class_3
625,376,0.36243,class_3
899,378,0.37357,class_3
334,386,0.385104,class_3
376,380,0.351357,class_3
559,386,0.383435,class_3
448,389,0.387041,class_3
914,406,0.502632,class_3
387,396,0.37617,class_3
128,396,0.350639,class_3
827,407,0.427337,class_3
689,399,0.368122,class_3
1002,404,0.453785,class_3
860,402,0.360921,class_3
395,408,0.409263,class_3
792,406,0.365684,class_3
45,409,0.37799,class_3
534,409,0.371369,class_3
280,413,0.365864,class_3
357,416,0.391898,class_3
700,421,0.417052,class_3
989,423,0.399376,class_3
518,422,0.362663,class_3
628,425,0.369605,class_3
112,427,0.361079,class_3
177,430,0.390818,class_3
446,430,0.351515,class_3
484,434,0.393477,class_3
586,431,0.37259,class_3
91,433,0.368073,class_3
667,437,0.430153,class_3
841,435,0.398048,class_3
516,438,0.368364,class_3
778,437,0.385001,class_3
639,441,0.431391,class_3
808,443,0.427748,class_3
929,443,0.370729,class_3
691,444,0.413296,class_3
192,448,0.412242,class_3
428,445,0.372208,class_3
566,447,0.383849,class_3
244,454,0.45386,class_3
604,449,0.365699,class_3
857,454,0.432909,class_3
932,454,0.372158,class_3
150,458,0.436663,class_3
526,457,0.371932,class_3
278,464,0.377202,class_3
378,463,0.379181,class_3
701,466,0.398143,class_3
424,468,0.370087,class_3
614,472,0.404603,class_3
483,474,0.424873,class_3
387,476,0.401867,class_3
536,475,0.376984,class_3
820,476,0.352172,class_3
75,482,0.398143,class_3
180,484,0.36378,class_3
264,485,0.368007,class_3
412,493,0.378865,class_3
46,493,0.37028,class_3
494,492,0.355221,class_3
547,494,0.371302,class_3
222,494,0.357585,class_3
769,497,0.403662,class_3
673,499,0.401041,class_3
500,505,0.462877,class_3
952,501,0.383153,class_3
832,504,0.375853,class_3
26,503,0.37538,class_3
57,502,0.404151,class_3
164,505,0.423698,class_3
192,504,0.357841,class_3
887,506,0.376497,class_3
931,528,0.500556,class_3
598,511,0.358057,class_3
840,516,0.353247,class_3
561,519,0.375037,class_3
864,520,0.394842,class_3
528,523,0.378128,class_3
207,526,0.464037,class_3
781,526,0.362033,class_3
478,530,0.419165,class_3
253,540,0.448734,class_3
569,534,0.38307,class_3
322,534,0.377388,class_3
786,536,0.39238,class_3
491,553,0.495229,class_3
439,546,0.370478,class_3
43,557,0.436553,class_3
179,554,0.429716,class_3
299,570,0.440408,class_3
514,554,0.400028,class_3
267,563,0.450913,class_3
909,557,0.4143,class_3
446,563,0.431361,class_3
1000,562,0.351343,class_3
778,573,0.4657,class_3
368,582,0.440003,class_3
496,570,0.35043,class_3
524,575,0.371377,class_3
918,574,0.428214,class_3
976,575,0.458441,class_3
50,578,0.371472,class_3
822,577,0.358445,class_3
454,578,0.358803,class_3
502,586,0.447372,class_3
636,580,0.361516,class_3
741,585,0.367357,class_3
638,586,0.362387,class_3
710,591,0.370261,class_3
477,598,0.376626,class_3
716,598,0.356803,class_3
749,600,0.384655,class_3
987,600,0.362122,class_3
643,601,0.392507,class_3
432,633,0.62028,class_3
866,608,0.38127,class_3
289,616,0.481911,class_3
714,611,0.406956,class_3
756,608,0.355006,class_3
993,610,0.372551,class_3
215,614,0.383127,class_3
510,610,0.358006,class_3
682,616,0.409724,class_3
909,613,0.419442,class_3
86,614,0.402914,class_3
562,617,0.37492,class_3
325,622,0.368009,class_3
107,627,0.369412,class_3
177,628,0.375903,class_3
228,632,0.382753,class_3
916,634,0.431148,class_3
20,632,0.375738,class_3
52,634,0.405729,class_3
490,632,0.355873,class_3
1006,635,0.389155,class_3
398,642,0.445828,class_3
634,635,0.362609,class_3
778,645,0.401257,class_3
670,642,0.363649,class_3
26,659,0.418102,class_3
528,652,0.35071,class_3
201,657,0.377935,class_3
928,658,0.36643,class_3
648,666,0.41607,class_3
783,665,0.440142,class_3
908,664,0.3618,class_3
137,667,0.387258,class_3
532,669,0.388986,class_3
497,670,0.416914,class_3
452,674,0.381735,class_3
435,679,0.403059,class_3
148,678,0.354704,class_3
374,686,0.355651,class_3
75,690,0.400009,class_3
662,690,0.444141,class_3
444,701,0.542068,class_3
100,692,0.37357,class_3
352,692,0.350371,class_3
292,694,0.353367,class_3
463,696,0.397524,class_3
509,704,0.404448,class_3
869,697,0.389428,class_3
104,698,0.359708,class_3
184,698,0.357062,class_3
964,700,0.402982,class_3
969,712,0.391717,class_3
88,713,0.401571,class_3
640,714,0.408233,class_3
853,719,0.354353,class_3
947,728,0.419287,class_3
396,725,0.42324,class_3
455,733,0.458086,class_3
339,731,0.552097,class_3
914,736,0.424737,class_3
486,729,0.356357,class_3
787,729,0.393485,class_3
185,732,0.380085,class_3
658,732,0.356112,class_3
883,743,0.386578,class_3
533,747,0.403436,class_3
216,750,0.42011,class_3
500,754,0.395616,class_3
830,753,0.359111,class_3
416,756,0.358377,class_3
224,764,0.401997,class_3
352,760,0.351636,class_3
400,762,0.369406,class_3
315,765,0.590173,class_3
1006,762,0.355528,class_3
538,766,0.380977,class_3
641,777,0.412431,class_3
47,773,0.417463,class_3
446,789,0.506604,class_3
532,803,0.476488,class_3
990,775,0.370786,class_3
902,778,0.378716,class_3
418,785,0.476001,class_3
852,780,0.36704,class_3
952,780,0.359673,class_3
246,791,0.374862,class_3
490,806,0.532028,class_3
996,791,0.373109,class_3
889,797,0.447353,class_3
604,798,0.352325,class_3
841,801,0.386313,class_3
968,801,0.358829,class_3
418,808,0.359129,class_3
338,819,0.393886,class_3
400,821,0.408551,class_3
584,822,0.390467,class_3
804,821,0.372299,class_3
142,822,0.353426,class_3
310,823,0.361995,class_3
980,830,0.437307,class_3
210,827,0.38872,class_3
268,828,0.369158,class_3
345,836,0.411064,class_3
458,828,0.353988,class_3
421,834,0.419555,class_3
464,841,0.399994,class_3
602,834,0.359529,class_3
285,850,0.425906,class_3
156,839,0.371013,class_3
952,841,0.357955,class_3
506,847,0.496271,class_3
930,845,0.363823,class_3
644,856,0.452325,class_3
612,857,0.403448,class_3
934,861,0.453063,class_3
470,857,0.38452,class_3
514,886,0.507713,class_3
568,870,0.433321,class_3
295,876,0.422709,class_3
613,871,0.377787,class_3
648,879,0.408401,class_3
852,881,0.39178,class_3
777,882,0.379521,class_3
436,901,0.524373,class_3
578,890,0.415872,class_3
310,902,0.431447,class_3
963,898,0.371344,class_3
655,903,0.44642,class_3
345,904,0.360036,class_3
595,914,0.525288,class_3
799,910,0.366785,class_3
968,911,0.371723,class_3
47,919,0.407112,class_3
265,916,0.374981,class_3
356,922,0.377577,class_3
380,916,0.354327,class_3
670,921,0.391825,class_3
323,927,0.42673,class_3
943,922,0.382066,class_3
508,926,0.413804,class_3
890,925,0.373655,class_3
88,928,0.409957,class_3
409,926,0.370046,class_3
543,943,0.478567,class_3
917,934,0.385125,class_3
835,936,0.403663,class_3
896,935,0.372909,class_3
62,941,0.488576,class_3
449,938,0.397614,class_3
811,936,0.375298,class_3
276,938,0.355968,class_3
636,938,0.353257,class_3
149,943,0.381203,class_3
964,952,0.479762,class_3
313,951,0.384248,class_3
26,952,0.406541,class_3
682,950,0.352547,class_3
999,959,0.429401,class_3
646,952,0.359358,class_3
708,954,0.39165,class_3
472,959,0.433428,class_3
204,960,0.470669,class_3
656,980,0.442695,class_3
318,961,0.371486,class_3
398,980,0.405181,class_3
358,974,0.50528,class_3
480,974,0.35387,class_3
75,984,0.501943,class_3
970,977,0.362479,class_3
568,978,0.355644,class_3
782,979,0.36816,class_3
939,987,0.434817,class_3
108,980,0.358832,class_3
494,982,0.417399,class_3
529,983,0.388183,class_3
223,986,0.397646,class_3
608,995,0.434847,class_3
36,988,0.35239,class_3
