@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
696,474,0.380333,class_2
975,479,0.382998,class_2
462,478,0.373419,class_2
547,489,0.40645,class_2
66,492,0.413348,class_2
597,489,0.417703,class_2
411,501,0.46161,class_2
694,490,0.352837,class_2
363,492,0.354355,class_2
219,497,0.389837,class_2
752,514,0.431781,class_2
944,512,0.463438,class_2
272,511,0.470206,class_2
60,506,0.354013,class_2
643,527,0.475586,class_2
993,515,0.37275,class_2
221,528,0.507075,class_2
387,563,0.617292,class_2
18,520,0.355477,class_2
50,522,0.388024,class_2
418,522,0.366988,class_2
972,532,0.417183,class_2
116,534,0.464977,class_2
692,534,0.394467,class_2
303,544,0.504521,class_2
536,538,0.367976,class_2
86,536,0.392078,class_2
946,547,0.432793,class_2
716,566,0.458047,class_2
127,553,0.429698,class_2
506,555,0.451553,class_2
83,584,0.45727,class_2
42,588,0.547652,class_2
185,558,0.411213,class_2
263,562,0.535377,class_2
969,565,0.468717,class_2
993,565,0.374409,class_2
944,593,0.582781,class_2
802,571,0.3654,class_2
459,593,0.57062,class_2
764,591,0.563258,class_2
266,608,0.595235,class_2
284,580,0.378305,class_2
292,581,0.378665,class_2
971,604,0.499718,class_2
300,608,0.506621,class_2
408,607,0.403798,class_2
443,625,0.6805,class_2
853,610,0.428252,class_2
535,653,0.555887,class_2
383,624,0.469962,class_2
943,636,0.442974,class_2
193,633,0.507283,class_2
972,635,0.366535,class_2
92,651,0.418931,class_2
382,650,0.409562,class_2
240,677,0.466939,class_2
308,672,0.523351,class_2
813,665,0.475978,class_2
937,698,0.503746,class_2
373,685,0.763272,class_2
46,684,0.355501,class_2
580,699,0.416191,class_2
983,698,0.454195,class_2
16,697,0.432589,class_2
282,692,0.352591,class_2
802,692,0.356231,class_2
434,697,0.360607,class_2
448,702,0.502981,class_2
122,744,0.523534,class_2
253,721,0.430932,class_2
514,712,0.367245,class_2
224,718,0.393976,class_2
949,723,0.434461,class_2
376,726,0.446849,class_2
958,834,0.535156,class_2
176,729,0.453185,class_2
245,744,0.46282,class_2
728,741,0.354468,class_2
926,783,0.567648,class_2
302,759,0.426105,class_2
442,767,0.473023,class_2
353,769,0.423456,class_2
208,773,0.410916,class_2
406,798,0.566037,class_2
30,789,0.539997,class_2
202,783,0.370626,class_2
264,793,0.357606,class_2
306,812,0.506928,class_2
180,804,0.350484,class_2
731,807,0.426571,class_2
238,821,0.519857,class_2
760,808,0.351776,class_2
292,812,0.375808,class_2
212,820,0.375008,class_2
285,833,0.411169,class_2
823,835,0.378444,class_2
48,841,0.387708,class_2
58,840,0.363804,class_2
38,840,0.36581,class_2
396,848,0.490188,class_2
756,855,0.429755,class_2
89,855,0.382524,class_2
365,856,0.541832,class_2
841,853,0.48431,class_2
48,856,0.36609,class_2
542,859,0.360664,class_2
316,860,0.351005,class_2
49,866,0.360898,class_2
669,872,0.460237,class_2
755,883,0.428036,class_2
314,876,0.35294,class_2
921,879,0.365587,class_2
22,881,0.380476,class_2
88,889,0.399247,class_2
60,893,0.492947,class_2
461,898,0.435133,class_2
823,904,0.441808,class_2
206,935,0.574328,class_2
542,903,0.523145,class_2
392,905,0.405252,class_2
708,919,0.419311,class_2
86,925,0.385754,class_2
382,933,0.557098,class_2
979,924,0.355631,class_2
942,942,0.437629,class_2
843,943,0.397478,class_2
914,938,0.367197,class_2
172,946,0.361737,class_2
608,957,0.388773,class_2
914,955,0.354177,class_2
985,957,0.397913,class_2
864,957,0.36138,class_2
830,984,0.582505,class_2
909,971,0.455974,class_2
172,988,0.491647,class_2
792,975,0.48135,class_2
345,976,0.371331,class_2
214,989,0.377129,class_2
900,998,0.44809,class_2
966,996,0.422189,class_2
572,993,0.358899,class_2
789,997,0.413288,class_2
199,1001,0.373394,class_2
335,1005,0.56874,class_2
406,18,0.568685,class_2
460,44,0.545489,class_2
587,28,0.552704,class_2
682,22,0.505754,class_2
747,33,0.669919,class_2
800,45,0.537567,class_2
265,76,0.70814,class_2
164,48,0.416716,class_2
327,54,0.389001,class_2
578,54,0.365038,class_2
362,66,0.417997,class_2
318,71,0.408177,class_2
46,73,0.363534,class_2
578,74,0.377974,class_2
367,87,0.394261,class_2
437,86,0.456898,class_2
760,82,0.409382,class_2
569,93,0.462314,class_2
980,127,0.532303,class_2
801,97,0.449446,class_2
430,102,0.376497,class_2
776,108,0.436127,class_2
330,113,0.452085,class_2
412,117,0.412114,class_2
791,126,0.520556,class_2
210,127,0.374458,class_2
622,126,0.418719,class_2
335,135,0.444369,class_2
918,139,0.364087,class_2
411,139,0.374485,class_2
391,140,0.363845,class_2
50,159,0.527465,class_2
736,151,0.497944,class_2
784,152,0.387048,class_2
938,161,0.375186,class_2
120,164,0.383,class_2
184,242,0.566801,class_2
242,175,0.4151,class_2
124,180,0.350985,class_2
57,189,0.425809,class_2
831,198,0.541676,class_2
902,231,0.562084,class_2
530,208,0.352393,class_2
268,212,0.366724,class_2
52,216,0.403692,class_2
240,231,0.477336,class_2
376,224,0.354987,class_2
368,241,0.360185,class_2
212,252,0.460766,class_2
87,252,0.365368,class_2
74,264,0.391586,class_2
265,486,0.874731,class_2
634,261,0.446094,class_2
534,272,0.357713,class_2
782,284,0.445592,class_2
848,283,0.401552,class_2
64,297,0.39879,class_2
623,296,0.430919,class_2
95,299,0.45274,class_2
392,492,0,class_2
621,318,0.368973,class_2
66,318,0.534541,class_2
696,320,0.3871,class_2
16,332,0.407881,class_2
556,378,0.589682,class_2
98,340,0.443578,class_2
189,331,0.416087,class_2
159,338,0.427581,class_2
70,336,0.361826,class_2
815,552,0.870656,class_2
43,353,0.50071,class_2
929,542,0,class_2
665,361,0.454566,class_2
16,360,0.392753,class_2
131,360,0.429094,class_2
76,377,0.480134,class_2
777,385,0.587936,class_2
590,373,0.390367,class_2
33,401,0.614717,class_2
691,395,0.524817,class_2
172,389,0.382492,class_2
660,394,0.439412,class_2
571,448,0.5805,class_2
137,404,0.452601,class_2
665,434,0.444047,class_2
193,450,0.381419,class_2
683,480,0.608062,class_2
600,466,0.370642,class_2
733,475,0.390394,class_2
605,494,0.410032,class_2
83,508,0.402493,class_2
240,518,0.419557,class_2
169,528,0.411731,class_2
210,540,0.559534,class_2
539,552,0.596086,class_2
677,557,0.41859,class_2
122,570,0.364426,class_2
156,584,0.40649,class_2
598,587,0.448454,class_2
684,586,0.361773,class_2
773,600,0.423694,class_2
633,605,0.396821,class_2
800,615,0.399497,class_2
612,654,0.767495,class_2
218,636,0.435946,class_2
191,634,0.369356,class_2
21,647,0.358096,class_2
66,723,0.626885,class_2
151,699,0.421332,class_2
263,727,0.45256,class_2
233,732,0.530005,class_2
584,730,0.352025,class_2
142,748,0.377396,class_2
582,764,0.480292,class_2
799,840,0.638504,class_2
907,783,0.418747,class_2
976,779,0.459629,class_2
514,782,0.352816,class_2
514,795,0.448735,class_2
866,818,0.396029,class_2
934,820,0.355448,class_2
123,826,0.367614,class_2
776,844,0.359991,class_2
577,861,0.502038,class_2
180,883,0.450405,class_2
144,892,0.374409,class_2
924,912,0.390287,class_2
20,930,0.353701,class_2
301,982,0.864246,class_2
718,941,0.49602,class_2
65,960,0.451551,class_2
819,942,0.386618,class_2
625,944,0.402666,class_2
427,987,0,class_2
900,953,0.407367,class_2
702,982,0.671167,class_2
731,964,0.582762,class_2
122,973,0.541018,class_2
656,977,0.360824,class_2
579,988,0.518882,class_2
748,999,0.711564,class_2
42,987,0.359376,class_2
27,1003,0.488516,class_2
107,999,0.432318,class_2
623,1005,0.408758,class_2
71,1007,0.439628,class_2
135,1007,0.452923,class_2
268,1007,0.47486,class_2
954,17,0.448878,class_2
748,24,0.425882,class_2
399,30,0.444141,class_2
722,47,0.389661,class_2
730,48,0.356423,class_2
589,52,0.369658,class_2
803,63,0.40128,class_2
682,67,0.360207,class_2
747,72,0.385628,class_2
886,80,0.389134,class_2
215,91,0.397904,class_2
493,90,0.383994,class_2
763,122,0.480231,class_2
1001,101,0.451556,class_2
205,94,0.359657,class_2
622,99,0.44481,class_2
728,105,0.393202,class_2
732,126,0.440693,class_2
444,138,0.385873,class_2
732,146,0.374081,class_2
943,167,0.421075,class_2
775,173,0.386484,class_2
960,194,0.5442,class_2
483,187,0.445882,class_2
835,197,0.458069,class_2
661,208,0.414499,class_2
35,209,0.381917,class_2
777,208,0.377411,class_2
479,240,0.405174,class_2
916,236,0.491784,class_2
807,237,0.423139,class_2
207,252,0.388097,class_2
648,255,0.394916,class_2
466,275,0.370166,class_2
948,277,0.363963,class_2
927,284,0.472395,class_2
883,286,0.458095,class_2
499,303,0.403657,class_2
750,307,0.367616,class_2
931,327,0.476124,class_2
974,328,0.390392,class_2
657,335,0.380127,class_2
740,340,0.384604,class_2
974,347,0.429213,class_2
216,364,0.351193,class_2
294,378,0.416392,class_2
930,378,0.615367,class_2
492,380,0.350918,class_2
668,382,0.383578,class_2
755,382,0.355811,class_2
752,394,0.375383,class_2
762,394,0.368156,class_2
768,394,0.351462,class_2
301,410,0.488836,class_2
876,416,0.376238,class_2
748,426,0.480639,class_2
646,418,0.356707,class_2
952,425,0.542055,class_2
643,429,0.378777,class_2
497,430,0.363073,class_2
486,452,0.385333,class_2
76,452,0.357815,class_2
298,454,0.368028,class_2
772,466,0.434727,class_2
887,472,0.393138,class_2
861,476,0.380875,class_2
491,488,0.4061,class_2
943,494,0.537204,class_2
766,498,0.41838,class_2
912,494,0.428589,class_2
236,508,0.456623,class_2
917,513,0.545763,class_2
746,520,0.356128,class_2
788,538,0.396294,class_2
990,550,0.605118,class_2
476,545,0.361415,class_2
754,545,0.375237,class_2
502,547,0.366978,class_2
190,572,0.618034,class_2
240,571,0.432382,class_2
787,574,0.405399,class_2
501,573,0.379644,class_2
885,578,0.374375,class_2
1003,584,0.418259,class_2
782,601,0.43666,class_2
143,638,0.534556,class_2
787,663,0.526782,class_2
752,636,0.366085,class_2
234,655,0.393709,class_2
680,656,0.409083,class_2
410,664,0.355077,class_2
230,671,0.42055,class_2
737,683,0.442372,class_2
213,673,0.360783,class_2
500,692,0.399211,class_2
986,694,0.384285,class_2
103,699,0.376562,class_2
950,701,0.447365,class_2
750,702,0.410655,class_2
222,702,0.366552,class_2
243,706,0.376,class_2
176,708,0.353499,class_2
773,734,0.476173,class_2
990,717,0.381624,class_2
580,722,0.45227,class_2
768,715,0.368601,class_2
804,718,0.372983,class_2
205,728,0.411836,class_2
804,729,0.372998,class_2
522,754,0.610194,class_2
238,768,0.468426,class_2
793,792,0.60663,class_2
982,761,0.482169,class_2
974,789,0.538,class_2
911,793,0.523346,class_2
515,802,0.445766,class_2
168,805,0.352517,class_2
250,812,0.460636,class_2
992,825,0.499694,class_2
762,824,0.41572,class_2
231,832,0.435608,class_2
493,828,0.386501,class_2
525,846,0.425704,class_2
738,829,0.397826,class_2
257,834,0.360057,class_2
488,849,0.443057,class_2
751,866,0.537133,class_2
245,881,0.687538,class_2
193,856,0.424918,class_2
233,860,0.468276,class_2
500,855,0.353954,class_2
780,876,0.400571,class_2
506,912,0.443102,class_2
511,898,0.387129,class_2
1000,902,0.448067,class_2
770,904,0.35397,class_2
259,910,0.374028,class_2
807,906,0.372078,class_2
532,921,0.373676,class_2
788,934,0.467189,class_2
805,922,0.384953,class_2
144,932,0.391779,class_2
531,946,0.434897,class_2
814,940,0.399193,class_2
248,937,0.356176,class_2
240,940,0.352546,class_2
992,944,0.370912,class_2
493,955,0.358356,class_2
980,958,0.374292,class_2
240,961,0.4227,class_2
258,966,0.450567,class_2
774,960,0.360175,class_2
804,962,0.350451,class_2
25,981,0.38539,class_2
536,981,0.411588,class_2
768,980,0.401458,class_2
812,987,0.445354,class_2
519,989,0.425259,class_2
990,1000,0.467335,class_2
51,996,0.37733,class_2
234,996,0.373017,class_2
256,996,0.35132,class_2
617,118,0.610646,class_2
1000,16,0.496412,class_2
747,78,0.531655,class_2
848,73,0.5924,class_2
65,18,0.414536,class_2
113,28,0.66459,class_2
228,18,0.422832,class_2
508,17,0.40231,class_2
253,22,0.393419,class_2
32,65,0.62807,class_2
834,27,0.354326,class_2
343,37,0.399774,class_2
928,49,0.579008,class_2
73,46,0.426868,class_2
824,40,0.350446,class_2
187,61,0.470633,class_2
984,62,0.483552,class_2
77,76,0.457847,class_2
158,84,0.558779,class_2
373,80,0.553317,class_2
292,70,0.350463,class_2
702,105,0.49686,class_2
943,79,0.460979,class_2
213,89,0.571618,class_2
972,90,0.385211,class_2
310,100,0.408327,class_2
553,114,0.398748,class_2
20,139,0.485004,class_2
529,115,0.390244,class_2
176,122,0.484713,class_2
910,236,0.775626,class_2
190,139,0.54112,class_2
150,126,0.36161,class_2
238,127,0.376872,class_2
656,132,0.366496,class_2
262,154,0.570639,class_2
643,145,0.420108,class_2
831,187,0.500029,class_2
802,165,0.499591,class_2
74,158,0.411301,class_2
198,166,0.50911,class_2
459,179,0.489652,class_2
362,162,0.369496,class_2
717,170,0.464429,class_2
279,183,0.44307,class_2
16,181,0.398101,class_2
50,180,0.462344,class_2
241,185,0.518661,class_2
689,201,0.592529,class_2
785,197,0.492748,class_2
558,188,0.361091,class_2
329,190,0.377029,class_2
71,197,0.39671,class_2
104,198,0.384977,class_2
124,203,0.564083,class_2
997,199,0.40551,class_2
279,244,0.634108,class_2
297,205,0.407853,class_2
875,208,0.376552,class_2
319,213,0.435071,class_2
467,213,0.412552,class_2
41,216,0.379452,class_2
761,228,0.446577,class_2
16,227,0.376822,class_2
174,247,0.540564,class_2
736,279,0.512582,class_2
562,277,0.573159,class_2
491,262,0.356237,class_2
175,280,0.394073,class_2
610,273,0.402008,class_2
646,279,0.413341,class_2
512,281,0.377108,class_2
329,290,0.396495,class_2
492,291,0.428924,class_2
359,296,0.382402,class_2
805,297,0.384782,class_2
37,305,0.403176,class_2
77,305,0.400413,class_2
355,311,0.468668,class_2
172,312,0.358393,class_2
235,328,0.589252,class_2
839,317,0.358512,class_2
504,320,0.352343,class_2
381,339,0.58923,class_2
542,359,0.464252,class_2
180,584,0.662022,class_2
635,338,0.408484,class_2
681,375,0.478726,class_2
309,344,0.392669,class_2
423,370,0.651138,class_2
647,362,0.406083,class_2
824,407,0.656996,class_2
212,366,0.383835,class_2
475,403,0.591389,class_2
304,388,0.35456,class_2
384,402,0.482925,class_2
16,400,0.350238,class_2
860,414,0.499347,class_2
452,408,0.350534,class_2
773,413,0.37281,class_2
674,470,0.495252,class_2
912,440,0.361751,class_2
520,456,0.447883,class_2
493,452,0.363569,class_2
73,458,0.364298,class_2
477,478,0.530338,class_2
967,487,0.776482,class_2
74,472,0.358729,class_2
767,511,0.533023,class_2
594,505,0.669827,class_2
624,514,0.549196,class_2
796,511,0.370026,class_2
517,519,0.455231,class_2
1006,517,0.371005,class_2
838,526,0.353475,class_2
553,531,0.393666,class_2
795,529,0.374781,class_2
618,553,0.583712,class_2
885,530,0.374244,class_2
671,565,0.564522,class_2
719,654,0.774789,class_2
664,596,0.351127,class_2
952,616,0.399602,class_2
660,620,0.350098,class_2
460,629,0.370611,class_2
415,641,0.601677,class_2
226,641,0.385541,class_2
957,702,0.76984,class_2
258,670,0.353644,class_2
559,685,0.449345,class_2
40,696,0.374172,class_2
421,708,0.526488,class_2
352,703,0.430574,class_2
571,717,0.539789,class_2
821,702,0.35665,class_2
460,710,0.53059,class_2
772,713,0.384858,class_2
246,720,0.373053,class_2
828,743,0.488035,class_2
532,743,0.457352,class_2
492,736,0.398536,class_2
358,757,0.366218,class_2
748,772,0.52899,class_2
542,762,0.362498,class_2
250,764,0.362178,class_2
657,801,0.587062,class_2
230,784,0.440399,class_2
626,785,0.429851,class_2
878,879,0.680872,class_2
763,796,0.414143,class_2
196,800,0.440323,class_2
845,823,0.386607,class_2
167,824,0.425974,class_2
956,827,0.443804,class_2
234,828,0.355228,class_2
997,845,0.369769,class_2
735,856,0.358385,class_2
628,866,0.501493,class_2
981,865,0.619364,class_2
27,876,0.383092,class_2
364,886,0.424852,class_2
124,886,0.355014,class_2
603,915,0.581069,class_2
441,924,0.413907,class_2
379,934,0.388029,class_2
114,933,0.389415,class_2
570,972,0.59611,class_2
852,986,0.600914,class_2
81,962,0.382778,class_2
463,961,0.381258,class_2
195,967,0.391479,class_2
628,991,0.410254,class_2
901,1001,0.518601,class_2
469,996,0.370178,class_2
635,1007,0.389151,class_2
71,19,0.386112,class_2
363,19,0.381424,class_2
778,19,0.630025,class_2
332,45,0.356661,class_2
617,53,0.35709,class_2
818,80,0.37776,class_2
18,84,0.365955,class_2
100,89,0.404885,class_2
412,110,0.401542,class_2
385,124,0.374264,class_2
577,161,0.439771,class_2
633,163,0.383696,class_2
436,172,0.359194,class_2
175,196,0.48259,class_2
720,221,0.439959,class_2
666,224,0.354804,class_2
258,242,0.351956,class_2
398,258,0.350615,class_2
316,267,0.35734,class_2
408,266,0.36176,class_2
124,287,0.354658,class_2
349,320,0.420657,class_2
201,329,0.373179,class_2
34,352,0.488678,class_2
590,367,0.598348,class_2
550,364,0.575393,class_2
606,378,0.352973,class_2
332,378,0.36209,class_2
171,396,0.494964,class_2
454,398,0.444924,class_2
117,400,0.388218,class_2
588,405,0.357339,class_2
553,429,0.695575,class_2
213,444,0.62061,class_2
484,421,0.358066,class_2
432,430,0.400523,class_2
278,444,0.398298,class_2
895,443,0.385802,class_2
425,465,0.509986,class_2
295,466,0.35471,class_2
357,473,0.39345,class_2
246,489,0.463159,class_2
979,498,0.52675,class_2
388,497,0.472715,class_2
453,492,0.373398,class_2
29,493,0.357968,class_2
156,497,0.395033,class_2
50,505,0.36279,class_2
350,510,0.403268,class_2
59,520,0.429914,class_2
494,520,0.488312,class_2
388,530,0.4407,class_2
939,524,0.402045,class_2
244,532,0.50238,class_2
16,530,0.387498,class_2
212,546,0.568807,class_2
516,544,0.439752,class_2
413,559,0.583385,class_2
318,558,0.415542,class_2
19,581,0.706165,class_2
258,611,0.563383,class_2
306,584,0.614562,class_2
144,596,0.352167,class_2
201,617,0.456701,class_2
29,631,0.691097,class_2
403,617,0.505753,class_2
42,617,0.416224,class_2
310,620,0.437158,class_2
896,635,0.376973,class_2
984,633,0.424987,class_2
428,645,0.376323,class_2
149,654,0.361658,class_2
802,657,0.396576,class_2
230,658,0.377719,class_2
240,658,0.362209,class_2
300,664,0.354411,class_2
852,667,0.365808,class_2
309,667,0.376869,class_2
500,674,0.36203,class_2
386,683,0.363382,class_2
521,682,0.364716,class_2
570,692,0.411655,class_2
83,703,0.430388,class_2
364,723,0.502361,class_2
531,726,0.455984,class_2
919,722,0.404112,class_2
165,738,0.431776,class_2
584,742,0.410482,class_2
598,744,0.384292,class_2
221,763,0.64596,class_2
46,754,0.445542,class_2
461,752,0.401115,class_2
164,752,0.356135,class_2
559,771,0.681368,class_2
148,768,0.357215,class_2
784,770,0.421884,class_2
31,779,0.572204,class_2
325,779,0.520114,class_2
964,782,0.361778,class_2
152,785,0.365349,class_2
18,805,0.680763,class_2
597,798,0.353192,class_2
620,810,0.426785,class_2
748,810,0.432956,class_2
480,814,0.357749,class_2
809,827,0.379303,class_2
968,831,0.363402,class_2
355,860,0.563115,class_2
923,848,0.398431,class_2
126,850,0.462006,class_2
530,851,0.439955,class_2
209,865,0.515212,class_2
310,852,0.358047,class_2
314,869,0.360299,class_2
580,872,0.361226,class_2
288,892,0.397886,class_2
593,890,0.377359,class_2
255,925,0.555568,class_2
849,904,0.40095,class_2
186,908,0.417924,class_2
46,906,0.360545,class_2
454,910,0.396793,class_2
25,954,0.396517,class_2
574,958,0.432991,class_2
509,965,0.505881,class_2
116,963,0.381804,class_2
298,966,0.394572,class_2
574,975,0.432462,class_2
178,977,0.488897,class_2
546,995,0.42338,class_2
696,998,0.486866,class_2
571,998,0.486177,class_2
428,1006,0.350775,class_2
34,51,0.684403,class_2
285,51,0.571067,class_2
337,20,0.44621,class_2
666,16,0.402244,class_2
887,24,0.422225,class_2
689,28,0.419235,class_2
838,25,0.35678,class_2
972,35,0.472543,class_2
347,49,0.373473,class_2
304,52,0.375406,class_2
567,58,0.532122,class_2
502,63,0.483329,class_2
457,58,0.365135,class_2
207,73,0.53581,class_2
702,86,0.465652,class_2
329,80,0.364618,class_2
431,94,0.507933,class_2
66,84,0.433032,class_2
573,92,0.478928,class_2
355,92,0.497779,class_2
674,92,0.482679,class_2
470,90,0.41184,class_2
263,133,0.682281,class_2
527,96,0.450054,class_2
215,118,0.564282,class_2
844,110,0.419266,class_2
301,115,0.540317,class_2
925,117,0.450497,class_2
25,144,0.557985,class_2
504,128,0.63566,class_2
641,121,0.384772,class_2
392,135,0.543656,class_2
912,140,0.551598,class_2
561,157,0.630919,class_2
344,140,0.386228,class_2
219,157,0.387878,class_2
653,180,0.491167,class_2
367,167,0.395644,class_2
326,171,0.434992,class_2
475,173,0.351762,class_2
521,180,0.578687,class_2
984,174,0.377965,class_2
238,176,0.364471,class_2
836,195,0.473152,class_2
885,179,0.36024,class_2
426,187,0.433129,class_2
343,189,0.467956,class_2
232,189,0.364193,class_2
383,200,0.403961,class_2
475,202,0.43562,class_2
870,202,0.513336,class_2
512,202,0.483542,class_2
432,210,0.556387,class_2
307,205,0.421572,class_2
494,220,0.535574,class_2
188,225,0.51092,class_2
259,215,0.452418,class_2
116,215,0.401485,class_2
576,231,0.754575,class_2
674,216,0.447827,class_2
721,212,0.367063,class_2
990,214,0.380508,class_2
377,217,0.446811,class_2
326,222,0.400595,class_2
805,244,0.559888,class_2
852,227,0.423021,class_2
376,232,0.381429,class_2
235,250,0.456442,class_2
881,323,0.713294,class_2
372,244,0.353541,class_2
360,252,0.449061,class_2
712,253,0.423786,class_2
870,255,0.389415,class_2
973,256,0.523621,class_2
28,256,0.352545,class_2
695,260,0.410466,class_2
487,266,0.444211,class_2
417,262,0.35728,class_2
25,264,0.354561,class_2
815,271,0.471524,class_2
590,270,0.356252,class_2
192,275,0.352819,class_2
854,301,0.722565,class_2
708,279,0.362808,class_2
266,289,0.531588,class_2
988,283,0.405939,class_2
176,288,0.439077,class_2
504,289,0.379689,class_2
772,296,0.474892,class_2
647,302,0.512547,class_2
382,297,0.371198,class_2
536,296,0.354858,class_2
791,325,0.51808,class_2
978,299,0.399249,class_2
30,336,0.761615,class_2
515,315,0.591542,class_2
719,319,0.385238,class_2
111,321,0.375116,class_2
358,321,0.375767,class_2
216,322,0.350852,class_2
644,324,0.363607,class_2
380,333,0.442319,class_2
209,354,0.580965,class_2
986,346,0.65433,class_2
352,341,0.448429,class_2
578,349,0.516219,class_2
723,340,0.36092,class_2
714,343,0.370073,class_2
957,351,0.414721,class_2
294,360,0.352466,class_2
986,386,0.549427,class_2
746,368,0.387296,class_2
69,373,0.436169,class_2
574,371,0.385962,class_2
168,376,0.391028,class_2
804,379,0.401724,class_2
43,382,0.368973,class_2
421,383,0.386613,class_2
264,388,0.411316,class_2
699,388,0.429667,class_2
571,396,0.483813,class_2
18,394,0.404725,class_2
801,399,0.624027,class_2
85,417,0.67892,class_2
148,396,0.352654,class_2
926,402,0.571645,class_2
533,403,0.428888,class_2
689,402,0.35326,class_2
198,421,0.559867,class_2
872,420,0.423506,class_2
432,417,0.407899,class_2
755,417,0.377288,class_2
923,490,0.623191,class_2
44,430,0.738728,class_2
512,423,0.365459,class_2
547,424,0.361435,class_2
848,432,0.406676,class_2
878,461,0.559006,class_2
284,446,0.360411,class_2
638,447,0.397019,class_2
50,454,0.486323,class_2
151,465,0.503291,class_2
584,458,0.357975,class_2
113,472,0.595182,class_2
351,476,0.630623,class_2
745,470,0.379009,class_2
48,474,0.524042,class_2
792,477,0.446906,class_2
434,490,0.368332,class_2
671,495,0.411086,class_2
960,500,0.445204,class_2
820,502,0.378106,class_2
576,522,0.420477,class_2
940,527,0.411993,class_2
455,542,0.523161,class_2
22,546,0.602207,class_2
795,549,0.492418,class_2
320,542,0.361974,class_2
926,545,0.357522,class_2
379,570,0.661489,class_2
526,564,0.369965,class_2
17,581,0.525244,class_2
64,568,0.350211,class_2
864,586,0.417241,class_2
672,588,0.504109,class_2
803,586,0.401456,class_2
885,599,0.465115,class_2
402,595,0.42533,class_2
232,597,0.440846,class_2
492,604,0.357042,class_2
17,613,0.398873,class_2
917,620,0.567241,class_2
463,616,0.402401,class_2
180,620,0.435614,class_2
252,619,0.400052,class_2
755,619,0.380012,class_2
413,640,0.576707,class_2
598,629,0.455053,class_2
975,632,0.500195,class_2
889,646,0.477603,class_2
496,642,0.434658,class_2
545,640,0.368786,class_2
347,647,0.384477,class_2
534,654,0.435015,class_2
953,653,0.435473,class_2
279,660,0.506086,class_2
150,658,0.355972,class_2
609,660,0.378078,class_2
390,664,0.433763,class_2
929,667,0.460348,class_2
17,673,0.408246,class_2
511,683,0.485527,class_2
541,690,0.650343,class_2
982,680,0.512086,class_2
437,687,0.430882,class_2
169,688,0.449034,class_2
370,689,0.405235,class_2
44,719,0.510574,class_2
481,699,0.386582,class_2
395,703,0.451584,class_2
593,708,0.44362,class_2
951,708,0.463789,class_2
67,714,0.42255,class_2
440,725,0.437647,class_2
772,727,0.395662,class_2
214,760,0.642824,class_2
854,733,0.368705,class_2
540,748,0.553096,class_2
397,759,0.466025,class_2
756,749,0.41594,class_2
159,755,0.419715,class_2
589,765,0.568055,class_2
930,756,0.411834,class_2
81,757,0.374537,class_2
954,761,0.362652,class_2
833,765,0.376166,class_2
72,775,0.355855,class_2
165,784,0.39366,class_2
270,785,0.415472,class_2
890,785,0.422552,class_2
798,784,0.360604,class_2
949,789,0.514216,class_2
455,789,0.414115,class_2
674,790,0.442742,class_2
18,806,0.60923,class_2
301,795,0.429453,class_2
585,798,0.425412,class_2
764,792,0.380318,class_2
265,803,0.393228,class_2
146,842,0.575984,class_2
232,812,0.351242,class_2
779,825,0.466237,class_2
60,826,0.548791,class_2
100,834,0.617772,class_2
280,834,0.598197,class_2
204,828,0.361082,class_2
329,835,0.490064,class_2
422,844,0.504575,class_2
739,851,0.561524,class_2
941,837,0.435482,class_2
16,842,0.41298,class_2
200,857,0.493313,class_2
388,844,0.442132,class_2
65,875,0.563476,class_2
945,851,0.368984,class_2
108,875,0.616027,class_2
860,868,0.538371,class_2
338,884,0.642601,class_2
682,868,0.35673,class_2
922,897,0.455712,class_2
700,900,0.393478,class_2
129,905,0.432154,class_2
306,905,0.416425,class_2
990,905,0.400476,class_2
446,907,0.408805,class_2
237,912,0.541764,class_2
752,912,0.367714,class_2
76,922,0.500788,class_2
400,920,0.368886,class_2
870,919,0.360375,class_2
256,931,0.480612,class_2
178,935,0.42977,class_2
998,931,0.466766,class_2
496,931,0.40709,class_2
308,932,0.350895,class_2
294,947,0.413176,class_2
817,937,0.362506,class_2
936,940,0.472886,class_2
562,940,0.368026,class_2
112,943,0.403597,class_2
16,949,0.382144,class_2
342,948,0.372936,class_2
428,951,0.513047,class_2
505,949,0.418386,class_2
998,958,0.535181,class_2
780,953,0.40141,class_2
482,957,0.392925,class_2
106,964,0.442189,class_2
320,964,0.480224,class_2
920,985,0.507265,class_2
16,975,0.354211,class_2
193,988,0.667347,class_2
337,978,0.367397,class_2
28,981,0.405219,class_2
970,991,0.420629,class_2
279,989,0.440653,class_2
582,992,0.47089,class_2
102,994,0.408396,class_2
715,995,0.4007,class_2
68,996,0.378174,class_2
334,995,0.373746,class_2
666,995,0.403884,class_2
421,22,0.403024,class_2
454,16,0.354684,class_2
789,21,0.378101,class_2
866,16,0.406997,class_2
958,16,0.362866,class_2
635,26,0.395675,class_2
589,25,0.361403,class_2
900,29,0.370863,class_2
556,35,0.406657,class_2
376,53,0.470704,class_2
394,36,0.356552,class_2
601,46,0.399089,class_2
710,40,0.360481,class_2
442,53,0.50879,class_2
333,54,0.440551,class_2
571,52,0.468386,class_2
