ExpName, AlgoName, Timeout, ErrorEstimate, BestAlgo, BestParams
dexter,autoweka,8821,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,8880,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,8940,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9001,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9060,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9120,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9180,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9240,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9300,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9360,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9420,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9480,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9540,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9600,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9660,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9720,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9780,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9841,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9900,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,9960,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10020,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10080,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10140,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10200,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10260,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10320,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10380,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10440,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10500,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10560,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10620,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10681,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10740,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10800,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10860,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10920,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,10980,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,11040,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,11100,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,11160,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,11220,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,11280,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,11340,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,11400,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,11461,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,11520,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,11580,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,11640,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,11700,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
dexter,autoweka,11760,9.523809,weka.classifiers.trees.RandomForest,-I 53 -K 9 -depth 0
waveform,autoweka,65,19.142857,weka.classifiers.lazy.IBk,-K 5 -X
waveform,autoweka,125,19.142857,weka.classifiers.lazy.IBk,-K 5 -X
waveform,autoweka,185,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,245,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,305,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,365,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,425,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,485,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,545,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,605,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,665,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,725,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,785,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,845,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,905,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,965,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1025,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1085,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1145,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1205,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1265,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1325,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1385,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1445,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1505,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1565,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1625,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1685,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1745,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1805,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1865,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1925,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,1985,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2045,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2105,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2165,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2225,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2285,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2345,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2405,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2465,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2525,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2585,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2645,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2705,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2765,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2825,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2885,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,2945,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3005,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3065,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3125,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3185,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3245,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3305,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3365,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3425,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3485,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3545,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3605,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3665,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3725,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3785,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3845,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3905,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,3965,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4025,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4085,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4145,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4205,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4265,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4325,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4385,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4445,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4505,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4565,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4625,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4685,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4745,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4805,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4865,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4925,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,4985,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5045,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5105,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5165,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5225,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5285,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5345,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5405,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5465,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5525,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5585,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5645,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5705,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5765,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5825,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5885,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,5945,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6005,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6065,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6125,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6185,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6245,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6305,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6365,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6425,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6485,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6545,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6605,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6665,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6725,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6785,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6845,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6905,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,6965,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7025,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7085,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7145,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
waveform,autoweka,7205,11.904762,weka.classifiers.functions.SMO,-C 1.133971143529096 -N 2 -M -K "weka.classifiers.functions.supportVector.Puk -S 3.916987672278699 -O 0.7788560762199789"
